frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
7,5,3.393950,5.099565,1.647981,0.006202,0.000000,0.000000,0.000000,0.065014,0.000000,0.000000,0.000000,0.006202
8,1,0.461819,4.956893,1.621060,0.005777,0.000000,0.000000,0.000000,0.061427,0.000000,0.000000,0.000000,0.005777
8,2,-1.627868,4.865339,1.641781,0.006251,0.000000,0.000000,0.000000,0.059179,0.000000,0.000000,0.000000,0.006251
8,3,-1.342465,2.915236,1.740523,0.001286,0.000000,0.000000,0.000000,0.021247,0.000000,0.000000,0.000000,0.001286
8,4,2.607898,4.118410,2.598644,0.001641,0.000000,0.000000,0.000000,0.042403,0.000000,0.000000,0.000000,0.001641
8,5,3.382114,5.094987,1.658730,0.006304,0.000000,0.000000,0.000000,0.064897,0.000000,0.000000,0.000000,0.006304
9,1,0.420121,4.994278,1.629972,0.005680,0.000000,0.000000,0.000000,0.062357,0.000000,0.000000,0.000000,0.005680
9,2,-1.690881,4.911879,1.657626,0.006327,0.000000,0.000000,0.000000,0.060316,0.000000,0.000000,0.000000,0.006327
9,3,-1.353737,2.999161,1.785555,0.001391,0.000000,0.000000,0.000000,0.022487,0.000000,0.000000,0.000000,0.001391
9,4,1.885554,2.902266,1.831881,0.000795,0.000000,0.000000,0.000000,0.021058,0.000000,0.000000,0.000000,0.000795
9,5,3.311939,4.993515,1.642578,0.006075,0.000000,0.000000,0.000000,0.062338,0.000000,0.000000,0.000000,0.006075
10,1,0.372961,5.021744,1.650665,0.005598,0.000000,0.000000,0.000000,0.063045,0.000000,0.000000,0.000000,0.005598
10,2,-1.648599,4.802777,1.604466,0.005764,0.000000,0.000000,0.000000,0.057667,0.000000,0.000000,0.000000,0.005764
10,3,-1.343194,3.031205,1.795265,0.001473,0.000000,0.000000,0.000000,0.022971,0.000000,0.000000,0.000000,0.001473
10,4,1.879981,2.837415,1.790762,0.000732,0.000000,0.000000,0.000000,0.020127,0.000000,0.000000,0.000000,0.000732
10,5,3.287194,4.969863,1.661782,0.005849,0.000000,0.000000,0.000000,0.061749,0.000000,0.000000,0.000000,0.005849
11,1,0.496730,7.848478,2.600041,0.013148,0.000000,0.000000,0.000000,0.153997,0.000000,0.000000,0.000000,0.013148
11,2,-1.653647,4.802777,1.598510,0.005339,0.000000,0.000000,0.000000,0.057667,0.000000,0.000000,0.000000,0.005339
11,3,-1.310493,3.034257,1.778570,0.001511,0.000000,0.000000,0.000000,0.023017,0.000000,0.000000,0.000000,0.001511
11,4,2.800881,4.102388,2.595656,0.001551,0.000000,0.000000,0.000000,0.042074,0.000000,0.000000,0.000000,0.001551
11,5,3.289326,4.971389,1.696954,0.005801,0.000000,0.000000,0.000000,0.061787,0.000000,0.000000,0.000000,0.005801
12,1,0.290224,5.014114,1.661525,0.005173,0.000000,0.000000,0.000000,0.062853,0.000000,0.000000,0.000000,0.005173
12,2,-1.706120,4.821088,1.606697,0.005006,0.000000,0.000000,0.000000,0.058107,0.000000,0.000000,0.000000,0.005006
12,3,-1.315850,3.111315,1.819271,0.001693,0.000000,0.000000,0.000000,0.024201,0.000000,0.000000,0.000000,0.001693
12,4,1.994131,2.799268,1.777273,0.000709,0.000000,0.000000,0.000000,0.019590,0.000000,0.000000,0.000000,0.000709
12,5,3.217870,4.862287,1.680069,0.005431,0.000000,0.000000,0.000000,0.059105,0.000000,0.000000,0.000000,0.005431
13,1,0.264663,5.011826,1.656672,0.005224,0.000000,0.000000,0.000000,0.062796,0.000000,0.000000,0.000000,0.005224
13,2,-1.781168,4.928664,1.643421,0.005117,0.000000,0.000000,0.000000,0.060729,0.000000,0.000000,0.000000,0.005117
13,3,-1.279119,3.102159,1.817514,0.001747,0.000000,0.000000,0.000000,0.024058,0.000000,0.000000,0.000000,0.001747
13,4,2.074845,2.777142,1.769916,0.000673,0.000000,0.000000,0.000000,0.019281,0.000000,0.000000,0.000000,0.000673
13,5,3.179884,4.792096,1.694690,0.005300,0.000000,0.000000,0.000000,0.057410,0.000000,0.000000,0.000000,0.005300
14,1,0.222545,4.907301,1.620555,0.004909,0.000000,0.000000,0.000000,0.060204,0.000000,0.000000,0.000000,0.004909
14,2,-1.840028,4.941634,1.664811,0.005107,0.000000,0.000000,0.000000,0.061049,0.000000,0.000000,0.000000,0.005107
14,3,-1.239580,3.077745,1.804847,0.001712,0.000000,0.000000,0.000000,0.023681,0.000000,0.000000,0.000000,0.001712
14,4,2.151902,2.761120,1.764228,0.000637,0.000000,0.000000,0.000000,0.019059,0.000000,0.000000,0.000000,0.000637
14,5,3.166092,4.731060,1.694778,0.005347,0.000000,0.000000,0.000000,0.055957,0.000000,0.000000,0.000000,0.005347
15,1,0.123721,4.895094,1.607719,0.004835,0.000000,0.000000,0.000000,0.059905,0.000000,0.000000,0.000000,0.004835
15,2,-1.910127,4.946212,1.639738,0.005287,0.000000,0.000000,0.000000,0.061163,0.000000,0.000000,0.000000,0.005287
15,3,-1.236111,3.114366,1.819445,0.001742,0.000000,0.000000,0.000000,0.024248,0.000000,0.000000,0.000000,0.001742
15,4,2.227142,2.735943,1.761177,0.000588,0.000000,0.000000,0.000000,0.018713,0.000000,0.000000,0.000000,0.000588
15,5,3.143352,4.653239,1.666657,0.005254,0.000000,0.000000,0.000000,0.054132,0.000000,0.000000,0.000000,0.005254
16,1,0.048901,5.014877,1.631140,0.005055,0.000000,0.000000,0.000000,0.062872,0.000000,0.000000,0.000000,0.005055
16,2,-1.948299,4.953079,1.639214,0.015640,0.000000,0.000000,0.000000,0.061332,0.000000,0.000000,0.000000,0.015640
16,3,-1.246270,3.155566,1.843619,0.001797,0.000000,0.000000,0.000000,0.024894,0.000000,0.000000,0.000000,0.001797
16,4,2.283293,2.726024,1.761279,0.001723,0.000000,0.000000,0.000000,0.018578,0.000000,0.000000,0.000000,0.001723
16,5,3.132569,4.570840,1.625070,0.005095,0.000000,0.000000,0.000000,0.052231,0.000000,0.000000,0.000000,0.005095
17,1,0.000698,5.024033,1.624071,0.005202,0.000000,0.000000,0.000000,0.063102,0.000000,0.000000,0.000000,0.005202
17,2,-2.055260,4.940108,1.541174,0.006337,0.000000,0.000000,0.000000,0.061012,0.000000,0.000000,0.000000,0.006337
17,3,-1.248899,3.186084,1.856424,0.001851,0.000000,0.000000,0.000000,0.025378,0.000000,0.000000,0.000000,0.001851
17,4,2.346437,2.724498,1.776217,0.000653,0.000000,0.000000,0.000000,0.018557,0.000000,0.000000,0.000000,0.000653
17,5,3.115245,4.494545,1.589290,0.005047,0.000000,0.000000,0.000000,0.050502,0.000000,0.000000,0.000000,0.005047
18,1,-0.103224,5.040055,1.621386,0.005346,0.000000,0.000000,0.000000,0.063505,0.000000,0.000000,0.000000,0.005346
18,2,-2.155429,4.938582,1.534221,0.004961,0.000000,0.000000,0.000000,0.060974,0.000000,0.000000,0.000000,0.004961
18,3,-1.246267,3.220417,1.869367,0.001932,0.000000,0.000000,0.000000,0.025928,0.000000,0.000000,0.000000,0.001932
18,4,2.420648,2.702373,1.762574,0.000477,0.000000,0.000000,0.000000,0.018257,0.000000,0.000000,0.000000,0.000477
18,5,3.091029,4.435798,1.597674,0.004933,0.000000,0.000000,0.000000,0.049191,0.000000,0.000000,0.000000,0.004933
19,1,-0.200002,5.064469,1.638971,0.005403,0.000000,0.000000,0.000000,0.064122,0.000000,0.000000,0.000000,0.005403
19,2,-2.258732,4.944686,1.542673,0.004794,0.000000,0.000000,0.000000,0.061125,0.000000,0.000000,0.000000,0.004794
19,3,-1.240399,3.260853,1.890259,0.002034,0.000000,0.000000,0.000000,0.026583,0.000000,0.000000,0.000000,0.002034
19,4,2.485429,2.672618,1.750270,0.000436,0.000000,0.000000,0.000000,0.017857,0.000000,0.000000,0.000000,0.000436
19,5,3.065653,4.396124,1.615471,0.005107,0.000000,0.000000,0.000000,0.048315,0.000000,0.000000,0.000000,0.005107
20,1,-0.246903,5.069047,1.652678,0.005365,0.000000,0.000000,0.000000,0.064238,0.000000,0.000000,0.000000,0.005365
20,2,-2.351364,4.961471,1.580347,0.004791,0.000000,0.000000,0.000000,0.061540,0.000000,0.000000,0.000000,0.004791
20,3,-1.240636,3.302815,1.908350,0.002111,0.000000,0.000000,0.000000,0.027271,0.000000,0.000000,0.000000,0.002111
20,4,2.496946,2.632181,1.732812,0.000408,0.000000,0.000000,0.000000,0.017321,0.000000,0.000000,0.000000,0.000408
20,5,3.016318,4.386206,1.627317,0.005289,0.000000,0.000000,0.000000,0.048097,0.000000,0.000000,0.000000,0.005289
21,1,-0.271139,5.078965,1.652171,0.005362,0.000000,0.000000,0.000000,0.064490,0.000000,0.000000,0.000000,0.005362
21,2,-2.356513,4.938582,1.581095,0.004776,0.000000,0.000000,0.000000,0.060974,0.000000,0.000000,0.000000,0.004776
21,3,-1.245089,3.350881,1.928391,0.002218,0.000000,0.000000,0.000000,0.028071,0.000000,0.000000,0.000000,0.002218
21,4,2.538134,2.605478,1.722029,0.001211,0.000000,0.000000,0.000000,0.016971,0.000000,0.000000,0.000000,0.001211
21,5,2.962097,4.389258,1.619511,0.005347,0.000000,0.000000,0.000000,0.048164,0.000000,0.000000,0.000000,0.005347
22,1,-0.325468,5.099565,1.653254,0.005306,0.000000,0.000000,0.000000,0.065014,0.000000,0.000000,0.000000,0.005306
22,2,-2.382042,4.941634,1.601741,0.004837,0.000000,0.000000,0.000000,0.061049,0.000000,0.000000,0.000000,0.004837
22,3,-1.250911,3.408866,1.947795,0.002355,0.000000,0.000000,0.000000,0.029051,0.000000,0.000000,0.000000,0.002355
22,5,2.922414,4.362555,1.638067,0.005142,0.000000,0.000000,0.000000,0.047580,0.000000,0.000000,0.000000,0.005142
23,1,-0.417461,5.125505,1.651075,0.005267,0.000000,0.000000,0.000000,0.065677,0.000000,0.000000,0.000000,0.005267
23,2,-2.449124,4.946975,1.631541,0.004869,0.000000,0.000000,0.000000,0.061181,0.000000,0.000000,0.000000,0.004869
23,3,-1.269168,3.481346,1.955652,0.002567,0.000000,0.000000,0.000000,0.030299,0.000000,0.000000,0.000000,0.002567
23,5,2.905714,4.349584,1.639915,0.005300,0.000000,0.000000,0.000000,0.047297,0.000000,0.000000,0.000000,0.005300
24,1,-0.519369,5.146868,1.645509,0.005271,0.000000,0.000000,0.000000,0.066226,0.000000,0.000000,0.000000,0.005271
24,2,-2.530096,4.957656,1.633122,0.004940,0.000000,0.000000,0.000000,0.061446,0.000000,0.000000,0.000000,0.004940
24,3,-1.277352,3.542382,1.962528,0.002711,0.000000,0.000000,0.000000,0.031371,0.000000,0.000000,0.000000,0.002711
24,5,2.868315,4.329747,1.638054,0.005388,0.000000,0.000000,0.000000,0.046867,0.000000,0.000000,0.000000,0.005388
25,1,-0.585821,5.196460,1.643784,0.005266,0.000000,0.000000,0.000000,0.067508,0.000000,0.000000,0.000000,0.005266
25,2,-2.613743,4.965286,1.638852,0.005108,0.000000,0.000000,0.000000,0.061635,0.000000,0.000000,0.000000,0.005108
25,3,-1.307033,3.565270,1.970779,0.002788,0.000000,0.000000,0.000000,0.031778,0.000000,0.000000,0.000000,0.002788
25,5,2.828999,4.310674,1.632525,0.005435,0.000000,0.000000,0.000000,0.046455,0.000000,0.000000,0.000000,0.005435
26,1,-0.621573,5.250629,1.641447,0.005470,0.000000,0.000000,0.000000,0.068923,0.000000,0.000000,0.000000,0.005470
26,2,-2.627252,4.953079,1.619631,0.005286,0.000000,0.000000,0.000000,0.061332,0.000000,0.000000,0.000000,0.005286
26,3,-1.347123,3.549248,1.974915,0.002914,0.000000,0.000000,0.000000,0.031493,0.000000,0.000000,0.000000,0.002914
26,5,2.804050,4.293126,1.622609,0.005504,0.000000,0.000000,0.000000,0.046077,0.000000,0.000000,0.000000,0.005504
27,1,-0.640901,5.301747,1.663338,0.005679,0.000000,0.000000,0.000000,0.070271,0.000000,0.000000,0.000000,0.005679
27,2,-2.673988,4.909590,1.587398,0.005285,0.000000,0.000000,0.000000,0.060260,0.000000,0.000000,0.000000,0.005285
27,3,-1.377230,3.505760,1.961776,0.002938,0.000000,0.000000,0.000000,0.030726,0.000000,0.000000,0.000000,0.002938
27,5,2.780778,4.275578,1.614347,0.005547,0.000000,0.000000,0.000000,0.045701,0.000000,0.000000,0.000000,0.005547
28,1,-0.685200,5.318532,1.649252,0.005912,0.000000,0.000000,0.000000,0.070717,0.000000,0.000000,0.000000,0.005912
28,2,-2.769351,4.979019,1.602835,0.005427,0.000000,0.000000,0.000000,0.061977,0.000000,0.000000,0.000000,0.005427
28,3,-1.395635,3.520256,1.965884,0.002955,0.000000,0.000000,0.000000,0.030981,0.000000,0.000000,0.000000,0.002955
28,5,2.772669,4.258793,1.617515,0.005538,0.000000,0.000000,0.000000,0.045343,0.000000,0.000000,0.000000,0.005538
29,1,-0.726199,5.230030,1.606124,0.005665,0.000000,0.000000,0.000000,0.068383,0.000000,0.000000,0.000000,0.005665
29,2,-2.829972,4.985122,1.603537,0.015970,0.000000,0.000000,0.000000,0.062129,0.000000,0.000000,0.000000,0.015970
29,3,-1.394475,3.556115,1.978766,0.003027,0.000000,0.000000,0.000000,0.031615,0.000000,0.000000,0.000000,0.003027
29,4,-2.839766,4.982070,1.619176,0.001038,0.000000,0.000000,0.000000,0.062053,0.000000,0.000000,0.000000,0.001038
29,5,2.773603,4.236668,1.633303,0.005452,0.000000,0.000000,0.000000,0.044873,0.000000,0.000000,0.000000,0.005452
30,1,-0.780678,5.396353,1.633370,0.005691,0.000000,0.000000,0.000000,0.072802,0.000000,0.000000,0.000000,0.005691
30,3,-1.397304,3.585870,2.001648,0.003035,0.000000,0.000000,0.000000,0.032146,0.000000,0.000000,0.000000,0.003035
30,4,-2.869401,4.979782,1.610868,0.008444,0.000000,0.000000,0.000000,0.061996,0.000000,0.000000,0.000000,0.008444
30,5,2.749127,4.190127,1.651623,0.005388,0.000000,0.000000,0.000000,0.043893,0.000000,0.000000,0.000000,0.005388
31,1,-0.795553,5.283436,1.590913,0.005015,0.000000,0.000000,0.000000,0.069787,0.000000,0.000000,0.000000,0.005015
31,3,-1.393173,3.621729,2.015374,0.003142,0.000000,0.000000,0.000000,0.032792,0.000000,0.000000,0.000000,0.003142
31,4,-2.843273,4.879835,1.578513,0.006348,0.000000,0.000000,0.000000,0.059532,0.000000,0.000000,0.000000,0.006348
31,5,2.713882,4.127565,1.670614,0.005325,0.000000,0.000000,0.000000,0.042592,0.000000,0.000000,0.000000,0.005325
32,1,-0.836105,5.426108,1.622030,0.005186,0.000000,0.000000,0.000000,0.073607,0.000000,0.000000,0.000000,0.005186
32,3,-1.391319,3.665980,2.034744,0.003269,0.000000,0.000000,0.000000,0.033599,0.000000,0.000000,0.000000,0.003269
32,4,-2.941330,4.994278,1.630227,0.005989,0.000000,0.000000,0.000000,0.062357,0.000000,0.000000,0.000000,0.005989
32,5,2.691036,4.054322,1.676626,0.005428,0.000000,0.000000,0.000000,0.041094,0.000000,0.000000,0.000000,0.005428
33,1,-0.899968,5.480278,1.638736,0.005263,0.000000,0.000000,0.000000,0.075084,0.000000,0.000000,0.000000,0.005263
33,3,-1.387746,3.675136,2.019897,0.003280,0.000000,0.000000,0.000000,0.033767,0.000000,0.000000,0.000000,0.003280
33,4,-2.992571,5.012589,1.640768,0.005775,0.000000,0.000000,0.000000,0.062815,0.000000,0.000000,0.000000,0.005775
33,5,2.662304,3.981842,1.679018,0.005511,0.000000,0.000000,0.000000,0.039638,0.000000,0.000000,0.000000,0.005511
34,1,-0.970062,5.512322,1.625987,0.005370,0.000000,0.000000,0.000000,0.075964,0.000000,0.000000,0.000000,0.005370
34,2,-3.080423,5.008774,1.609066,0.008469,0.000000,0.000000,0.000000,0.062720,0.000000,0.000000,0.000000,0.008469
34,3,-1.392991,3.687343,1.994776,0.003193,0.000000,0.000000,0.000000,0.033991,0.000000,0.000000,0.000000,0.003193
34,4,-3.047405,5.044633,1.654102,0.019613,0.000000,0.000000,0.000000,0.063621,0.000000,0.000000,0.000000,0.019613
34,5,2.626500,3.907835,1.665843,0.005565,0.000000,0.000000,0.000000,0.038178,0.000000,0.000000,0.000000,0.005565
35,1,-1.090653,5.522240,1.611700,0.005366,0.000000,0.000000,0.000000,0.076238,0.000000,0.000000,0.000000,0.005366
35,2,-3.184204,5.000381,1.606324,0.007508,0.000000,0.000000,0.000000,0.062510,0.000000,0.000000,0.000000,0.007508
35,3,-1.394246,3.705654,1.971144,0.002966,0.000000,0.000000,0.000000,0.034330,0.000000,0.000000,0.000000,0.002966
35,5,2.579377,3.820859,1.628702,0.005432,0.000000,0.000000,0.000000,0.036497,0.000000,0.000000,0.000000,0.005432
36,1,-1.147189,5.523766,1.606118,0.005358,0.000000,0.000000,0.000000,0.076280,0.000000,0.000000,0.000000,0.005358
36,2,-3.272145,4.969100,1.585702,0.007059,0.000000,0.000000,0.000000,0.061730,0.000000,0.000000,0.000000,0.007059
36,3,-1.395568,3.730831,1.963084,0.002758,0.000000,0.000000,0.000000,0.034798,0.000000,0.000000,0.000000,0.002758
36,5,2.551977,3.746853,1.596432,0.005198,0.000000,0.000000,0.000000,0.035097,0.000000,0.000000,0.000000,0.005198
37,1,-1.238176,5.539025,1.622507,0.005386,0.000000,0.000000,0.000000,0.076702,0.000000,0.000000,0.000000,0.005386
37,2,-3.324749,4.954605,1.588187,0.006451,0.000000,0.000000,0.000000,0.061370,0.000000,0.000000,0.000000,0.006451
37,3,-1.395702,3.730068,1.945915,0.002579,0.000000,0.000000,0.000000,0.034784,0.000000,0.000000,0.000000,0.002579
37,5,2.546822,3.700313,1.575764,0.005047,0.000000,0.000000,0.000000,0.034231,0.000000,0.000000,0.000000,0.005047
38,1,-1.265909,5.586328,1.627392,0.005532,0.000000,0.000000,0.000000,0.078018,0.000000,0.000000,0.000000,0.005532
38,2,-3.409444,4.949264,1.585551,0.023723,0.000000,0.000000,0.000000,0.061238,0.000000,0.000000,0.000000,0.023723
38,3,-1.393999,3.716335,1.933112,0.002559,0.000000,0.000000,0.000000,0.034528,0.000000,0.000000,0.000000,0.002559
38,4,-3.372880,4.951553,1.609293,0.007705,0.000000,0.000000,0.000000,0.061295,0.000000,0.000000,0.000000,0.007705
38,5,2.530547,3.653773,1.600103,0.004907,0.000000,0.000000,0.000000,0.033375,0.000000,0.000000,0.000000,0.004907
39,1,-1.330023,5.625238,1.649720,0.005485,0.000000,0.000000,0.000000,0.079108,0.000000,0.000000,0.000000,0.005485
39,3,-1.398056,3.723202,1.938222,0.002577,0.000000,0.000000,0.000000,0.034656,0.000000,0.000000,0.000000,0.002577
39,4,-3.421988,4.970626,1.626229,0.007025,0.000000,0.000000,0.000000,0.061768,0.000000,0.000000,0.000000,0.007025
39,5,2.504238,3.595026,1.625331,0.005073,0.000000,0.000000,0.000000,0.032311,0.000000,0.000000,0.000000,0.005073
40,1,-1.394710,5.661097,1.664677,0.005440,0.000000,0.000000,0.000000,0.080120,0.000000,0.000000,0.000000,0.005440
40,3,-1.398283,3.738460,1.941006,0.002627,0.000000,0.000000,0.000000,0.034940,0.000000,0.000000,0.000000,0.002627
40,4,-3.496086,4.989700,1.635060,0.006473,0.000000,0.000000,0.000000,0.062243,0.000000,0.000000,0.000000,0.006473
40,5,2.440628,3.524834,1.640904,0.005213,0.000000,0.000000,0.000000,0.031061,0.000000,0.000000,0.000000,0.005213
41,1,-1.473407,5.692378,1.661538,0.005349,0.000000,0.000000,0.000000,0.081008,0.000000,0.000000,0.000000,0.005349
41,3,-1.388734,3.759823,1.944344,0.002672,0.000000,0.000000,0.000000,0.035341,0.000000,0.000000,0.000000,0.002672
41,4,-3.557745,5.008774,1.636815,0.006075,0.000000,0.000000,0.000000,0.062720,0.000000,0.000000,0.000000,0.006075
41,5,2.380885,3.459220,1.655728,0.005288,0.000000,0.000000,0.000000,0.029916,0.000000,0.000000,0.000000,0.005288
42,1,-1.566048,5.717556,1.659731,0.005383,0.000000,0.000000,0.000000,0.081726,0.000000,0.000000,0.000000,0.005383
42,3,-1.386677,3.788815,1.950527,0.002720,0.000000,0.000000,0.000000,0.035888,0.000000,0.000000,0.000000,0.002720
42,4,-3.649086,5.021744,1.644118,0.005751,0.000000,0.000000,0.000000,0.063045,0.000000,0.000000,0.000000,0.005751
42,5,2.324830,3.401999,1.647702,0.005345,0.000000,0.000000,0.000000,0.028934,0.000000,0.000000,0.000000,0.005345
43,1,-1.637092,5.747311,1.662055,0.016108,0.000000,0.000000,0.000000,0.082579,0.000000,0.000000,0.000000,0.016108
43,2,-1.631389,5.747311,1.652390,0.011415,0.000000,0.000000,0.000000,0.082579,0.000000,0.000000,0.000000,0.011415
43,3,-1.388004,3.822385,1.949032,0.002772,0.000000,0.000000,0.000000,0.036527,0.000000,0.000000,0.000000,0.002772
43,4,-3.711944,5.030900,1.634560,0.005631,0.000000,0.000000,0.000000,0.063275,0.000000,0.000000,0.000000,0.005631
43,5,2.262148,3.347829,1.636136,0.005191,0.000000,0.000000,0.000000,0.028020,0.000000,0.000000,0.000000,0.005191
44,2,-1.631534,5.763332,1.655968,0.007616,0.000000,0.000000,0.000000,0.083040,0.000000,0.000000,0.000000,0.007616
44,3,-1.381577,3.850614,1.950332,0.002791,0.000000,0.000000,0.000000,0.037068,0.000000,0.000000,0.000000,0.002791
44,4,-3.763625,5.042344,1.633833,0.005614,0.000000,0.000000,0.000000,0.063563,0.000000,0.000000,0.000000,0.005614
44,5,2.214969,3.316548,1.625630,0.005112,0.000000,0.000000,0.000000,0.027499,0.000000,0.000000,0.000000,0.005112
45,2,-1.653828,5.780118,1.642377,0.007130,0.000000,0.000000,0.000000,0.083524,0.000000,0.000000,0.000000,0.007130
45,3,-1.383284,3.881132,1.948428,0.002875,0.000000,0.000000,0.000000,0.037658,0.000000,0.000000,0.000000,0.002875
45,4,-3.798139,5.053788,1.636002,0.005696,0.000000,0.000000,0.000000,0.063852,0.000000,0.000000,0.000000,0.005696
45,5,2.180373,3.287556,1.609772,0.005027,0.000000,0.000000,0.000000,0.027020,0.000000,0.000000,0.000000,0.005027
46,2,-1.689466,5.805295,1.633691,0.006756,0.000000,0.000000,0.000000,0.084254,0.000000,0.000000,0.000000,0.006756
46,3,-1.388510,3.904784,1.954149,0.002932,0.000000,0.000000,0.000000,0.038118,0.000000,0.000000,0.000000,0.002932
46,4,-3.849338,5.049973,1.625728,0.005689,0.000000,0.000000,0.000000,0.063756,0.000000,0.000000,0.000000,0.005689
46,5,2.157680,3.241779,1.580688,0.004857,0.000000,0.000000,0.000000,0.026273,0.000000,0.000000,0.000000,0.004857
47,2,-1.747967,5.825895,1.646378,0.006259,0.000000,0.000000,0.000000,0.084853,0.000000,0.000000,0.000000,0.006259
47,3,-1.388975,3.936065,1.967931,0.002989,0.000000,0.000000,0.000000,0.038732,0.000000,0.000000,0.000000,0.002989
47,4,-3.931475,5.050736,1.622714,0.005670,0.000000,0.000000,0.000000,0.063775,0.000000,0.000000,0.000000,0.005670
47,5,2.137950,3.203632,1.564222,0.004723,0.000000,0.000000,0.000000,0.025658,0.000000,0.000000,0.000000,0.004723
48,1,-3.935276,4.959182,1.605440,0.005705,0.000000,0.000000,0.000000,0.061484,0.000000,0.000000,0.000000,0.005705
48,2,-1.822823,5.843442,1.664830,0.005853,0.000000,0.000000,0.000000,0.085365,0.000000,0.000000,0.000000,0.005853
48,3,-1.366660,3.920043,1.966128,0.002969,0.000000,0.000000,0.000000,0.038417,0.000000,0.000000,0.000000,0.002969
48,4,-3.931440,4.979782,1.596991,0.016502,0.000000,0.000000,0.000000,0.061996,0.000000,0.000000,0.000000,0.016502
48,5,2.105093,3.147173,1.547264,0.004495,0.000000,0.000000,0.000000,0.024762,0.000000,0.000000,0.000000,0.004495
49,1,-4.005040,4.959945,1.624171,0.007204,0.000000,0.000000,0.000000,0.061503,0.000000,0.000000,0.000000,0.007204
49,2,-1.867827,5.770199,1.643627,0.005629,0.000000,0.000000,0.000000,0.083238,0.000000,0.000000,0.000000,0.005629
49,3,-1.362946,3.964294,1.997633,0.003039,0.000000,0.000000,0.000000,0.039289,0.000000,0.000000,0.000000,0.003039
49,5,2.072778,3.096056,1.535816,0.004218,0.000000,0.000000,0.000000,0.023964,0.000000,0.000000,0.000000,0.004218
50,1,-4.040880,4.979019,1.633257,0.006452,0.000000,0.000000,0.000000,0.061977,0.000000,0.000000,0.000000,0.006452
50,2,-1.953762,5.909056,1.681132,0.018477,0.000000,0.000000,0.000000,0.087292,0.000000,0.000000,0.000000,0.018477
