frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
8,1,-1.180154,5.147253,1.642905,0.001712,-0.000032,-0.000000,-0.000032,0.001027,0.000008,-0.000000,0.000008,0.004374
8,2,2.023027,5.532169,1.671813,0.001974,-0.000078,0.000009,-0.000078,0.002283,-0.000044,0.000009,-0.000044,0.005728
8,3,2.800613,3.574405,1.601279,0.001391,-0.000003,-0.000006,-0.000003,0.001638,0.000004,-0.000006,0.000004,0.004702
8,4,-0.206612,2.732936,1.363461,0.001664,-0.000129,0.000001,-0.000129,0.001379,-0.000001,0.000001,-0.000001,0.004362
9,1,-1.195509,5.104931,1.629076,0.001721,0.000026,-0.000007,0.000026,0.001643,0.000038,-0.000007,0.000038,0.004209
9,2,1.981276,5.544665,1.663705,0.001736,0.000143,-0.000002,0.000143,0.001727,0.000007,-0.000002,0.000007,0.005415
9,3,2.851708,3.588463,1.614632,0.001534,0.000022,-0.000012,0.000022,0.001641,0.000004,-0.000012,0.000004,0.004344
9,4,-0.235737,2.743627,1.364781,0.001609,-0.000179,-0.000001,-0.000179,0.001311,0.000000,-0.000001,0.000000,0.004022
10,1,-1.222474,5.072669,1.610323,0.001393,0.000182,-0.000001,0.000182,0.001512,0.000026,-0.000001,0.000026,0.003954
10,2,1.970416,5.602289,1.695325,0.001583,0.000199,0.000009,0.000199,0.001597,0.000011,0.000009,0.000011,0.005059
10,3,2.883281,3.589701,1.633789,0.001635,0.000014,-0.000017,0.000014,0.001644,0.000004,-0.000017,0.000004,0.004076
10,4,-0.278960,2.743196,1.365452,0.001595,-0.000170,-0.000003,-0.000170,0.001391,-0.000001,-0.000003,-0.000001,0.003755
11,1,-1.239773,5.050192,1.602819,0.001524,0.000057,0.000006,0.000057,0.001589,0.000001,0.000006,0.000001,0.003722
11,2,1.913350,5.532343,1.715263,0.001495,0.000224,-0.000007,0.000224,0.001738,-0.000029,-0.000007,-0.000029,0.004855
11,3,2.915605,3.617464,1.657922,0.001588,0.000052,-0.000013,0.000052,0.001631,0.000009,-0.000013,0.000009,0.003853
11,4,-0.326048,2.770956,1.377452,0.001641,-0.000116,-0.000004,-0.000116,0.001488,0.000005,-0.000004,0.000005,0.003553
12,1,-1.280891,5.041290,1.602334,0.001679,0.000022,0.000001,0.000022,0.001674,-0.000000,0.000001,-0.000000,0.003592
12,2,1.897062,5.564796,1.747498,0.001882,0.000004,-0.000009,0.000004,0.001744,0.000018,-0.000009,0.000018,0.004589
12,3,2.929431,3.626518,1.664731,0.001585,0.000067,-0.000007,0.000067,0.001632,0.000003,-0.000007,0.000003,0.003666
12,4,-0.371324,2.792994,1.388300,0.001656,-0.000054,-0.000004,-0.000054,0.001594,0.000002,-0.000004,0.000002,0.003388
13,1,-1.355925,5.110721,1.619759,0.001736,-0.000043,-0.000045,-0.000043,0.001883,0.000053,-0.000045,0.000053,0.003709
13,2,1.848436,5.447223,1.729792,0.001712,0.000134,0.000012,0.000134,0.002063,0.000046,0.000012,0.000046,0.004501
13,3,2.971139,3.674036,1.676362,0.001466,0.000105,-0.000004,0.000105,0.001659,0.000003,-0.000004,0.000003,0.003509
13,4,-0.403886,2.848186,1.408007,0.001663,-0.000031,-0.000001,-0.000031,0.001642,0.000010,-0.000001,0.000010,0.003283
14,1,-1.381103,5.104746,1.621278,0.001328,0.000259,-0.000011,0.000259,0.001488,0.000001,-0.000011,0.000001,0.003516
14,2,1.797393,5.397807,1.727618,0.001934,0.000007,0.000003,0.000007,0.001834,0.000013,0.000003,0.000013,0.004255
14,3,3.009090,3.717796,1.693289,0.001524,0.000064,-0.000004,0.000064,0.001684,0.000003,-0.000004,0.000003,0.003385
14,4,-0.462705,2.946796,1.440837,0.001716,-0.000077,-0.000022,-0.000077,0.001716,0.000036,-0.000022,0.000036,0.003286
15,1,-1.433158,5.104271,1.615205,0.001344,0.000330,-0.000004,0.000330,0.001405,-0.000001,-0.000004,-0.000001,0.003421
15,2,1.763372,5.354919,1.720760,0.001827,0.000000,-0.000002,0.000000,0.001765,-0.000001,-0.000002,-0.000001,0.004039
15,3,3.032780,3.760714,1.701300,0.001577,0.000028,-0.000001,0.000028,0.001679,-0.000001,-0.000001,-0.000001,0.003284
15,4,-0.528639,2.999530,1.463916,0.001762,0.000000,-0.000026,0.000000,0.001707,-0.000004,-0.000026,-0.000004,0.003238
16,1,-1.499613,5.111625,1.608313,0.001474,0.000244,0.000001,0.000244,0.001450,-0.000003,0.000001,-0.000003,0.003366
16,2,1.726978,5.315259,1.700332,0.001700,0.000004,0.000001,0.000004,0.001745,-0.000005,0.000001,-0.000005,0.003878
16,3,3.044772,3.818449,1.684737,0.001590,0.000009,0.000009,0.000009,0.001686,-0.000012,0.000009,-0.000012,0.003238
16,4,-0.628063,3.028301,1.477297,0.001756,0.000007,-0.000019,0.000007,0.001720,-0.000012,-0.000019,-0.000012,0.003234
17,1,-1.575658,5.195281,1.589333,0.001642,0.000047,0.000016,0.000047,0.001670,-0.000030,0.000016,-0.000030,0.003428
17,2,1.676276,5.292080,1.678376,0.001625,-0.000002,0.000008,-0.000002,0.001740,-0.000008,0.000008,-0.000008,0.003738
17,3,3.048645,3.871041,1.671558,0.001616,-0.000000,0.000004,-0.000000,0.001669,-0.000009,0.000004,-0.000009,0.003187
17,4,-0.737885,3.053757,1.489306,0.001701,-0.000012,-0.000007,-0.000012,0.001680,-0.000006,-0.000007,-0.000006,0.003212
18,1,-1.682574,5.240053,1.544083,0.001764,-0.000006,0.000085,-0.000006,0.001417,-0.000008,0.000085,-0.000008,0.003533
18,2,1.597277,5.282587,1.661593,0.001580,-0.000003,0.000015,-0.000003,0.001749,-0.000007,0.000015,-0.000007,0.003625
18,3,3.057010,3.931707,1.662716,0.001625,-0.000002,-0.000005,-0.000002,0.001667,-0.000008,-0.000005,-0.000008,0.003133
18,4,-0.834206,3.080955,1.503205,0.001665,-0.000009,-0.000002,-0.000009,0.001660,-0.000003,-0.000002,-0.000003,0.003180
19,1,-1.748973,5.297887,1.530493,0.008204,0.000025,0.000113,0.000025,0.006569,0.000181,0.000113,0.000181,0.006311
19,2,1.513026,5.301175,1.657451,0.001525,0.000028,0.000007,0.000028,0.001780,-0.000001,0.000007,-0.000001,0.003534
19,3,3.059051,3.993177,1.662524,0.001641,-0.000001,-0.000006,-0.000001,0.001666,-0.000003,-0.000006,-0.000003,0.003085
19,4,-0.886579,3.097128,1.515158,0.001715,-0.000022,-0.000003,-0.000022,0.001662,-0.000001,-0.000003,-0.000001,0.003193
20,2,1.449241,5.293363,1.656619,0.001371,0.000095,0.000003,0.000095,0.001685,0.000001,0.000003,0.000001,0.003406
20,3,3.076048,4.041800,1.666896,0.001644,-0.000018,-0.000005,-0.000018,0.001670,-0.000001,-0.000005,-0.000001,0.003060
20,4,-0.942493,3.121981,1.530838,0.001689,-0.000062,-0.000003,-0.000062,0.001592,0.000001,-0.000003,0.000001,0.003182
21,2,1.389973,5.241745,1.657315,0.001352,0.000120,0.000004,0.000120,0.001685,-0.000005,0.000004,-0.000005,0.003324
21,3,3.109322,4.101979,1.681915,0.001603,-0.000042,0.000006,-0.000042,0.001670,0.000001,0.000006,0.000001,0.003058
21,4,-0.980378,3.148827,1.546536,0.001681,-0.000090,-0.000003,-0.000090,0.001555,0.000003,-0.000003,0.000003,0.003171
22,2,1.342607,5.158176,1.653277,0.001497,0.000074,0.000003,0.000074,0.001756,-0.000006,0.000003,-0.000006,0.003290
22,3,3.160512,4.171399,1.696661,0.001571,-0.000042,0.000012,-0.000042,0.001671,0.000004,0.000012,0.000004,0.003064
22,4,-1.023309,3.181662,1.563100,0.001632,-0.000114,-0.000002,-0.000114,0.001515,0.000003,-0.000002,0.000003,0.003141
23,2,1.295525,5.102792,1.659876,0.001606,0.000015,0.000002,0.000015,0.001699,-0.000002,0.000002,-0.000002,0.003223
23,3,3.212062,4.241822,1.706769,0.001519,-0.000031,0.000004,-0.000031,0.001661,0.000002,0.000004,0.000002,0.003036
23,4,-1.092051,3.215984,1.579933,0.001599,-0.000125,-0.000001,-0.000125,0.001509,0.000002,-0.000001,0.000002,0.003105
24,2,1.224387,5.079789,1.669031,0.001593,0.000001,-0.000006,0.000001,0.001741,0.000010,-0.000006,0.000010,0.003198
24,3,3.276870,4.306022,1.695635,0.001520,-0.000010,-0.000006,-0.000010,0.001658,0.000002,-0.000006,0.000002,0.003024
24,4,-1.143746,3.259624,1.596472,0.001604,-0.000092,0.000001,-0.000092,0.001555,0.000003,0.000001,0.000003,0.003074
25,2,1.149819,5.084014,1.673722,0.001525,0.000036,-0.000010,0.000036,0.001798,0.000014,-0.000010,0.000014,0.003214
25,3,3.331581,4.366100,1.680003,0.001506,0.000013,-0.000001,0.000013,0.001654,0.000004,-0.000001,0.000004,0.003020
25,4,-1.185591,3.305802,1.609583,0.001592,-0.000077,0.000001,-0.000077,0.001585,0.000003,0.000001,0.000003,0.003043
26,2,1.087498,5.094939,1.682651,0.001422,0.000109,-0.000013,0.000109,0.001732,0.000015,-0.000013,0.000015,0.003219
26,3,3.369229,4.417148,1.669221,0.001492,0.000037,0.000006,0.000037,0.001659,0.000005,0.000006,0.000005,0.003008
26,4,-1.227931,3.351149,1.622051,0.001563,-0.000075,0.000001,-0.000075,0.001597,0.000003,0.000001,0.000003,0.003009
27,2,1.038388,5.093505,1.684143,0.001311,0.000209,-0.000003,0.000209,0.001576,0.000003,-0.000003,0.000003,0.003166
27,3,3.402255,4.460464,1.661801,0.001455,0.000056,0.000006,0.000056,0.001666,0.000003,0.000006,0.000003,0.002990
27,4,-1.265769,3.380174,1.628089,0.001545,-0.000077,0.000001,-0.000077,0.001617,0.000007,0.000001,0.000007,0.002983
28,2,1.003461,5.066623,1.679915,0.001318,0.000267,-0.000001,0.000267,0.001465,0.000001,-0.000001,0.000001,0.003132
28,3,3.421254,4.500772,1.660600,0.001410,0.000075,0.000004,0.000075,0.001666,0.000000,0.000004,0.000000,0.002975
28,4,-1.287821,3.327753,1.620248,0.001601,-0.000182,-0.000003,-0.000182,0.001866,0.000060,-0.000003,0.000060,0.003112
29,2,0.966367,5.028812,1.679864,0.001391,0.000237,0.000000,0.000237,0.001484,0.000000,0.000000,0.000000,0.003119
29,3,3.435285,4.542976,1.664836,0.001356,0.000077,-0.000001,0.000077,0.001662,-0.000001,-0.000001,-0.000001,0.002960
29,4,-1.327587,3.327486,1.618304,0.001435,-0.000241,0.000009,-0.000241,0.001590,0.000024,0.000009,0.000024,0.003080
30,2,0.920881,4.988333,1.684074,0.001441,0.000176,0.000001,0.000176,0.001547,-0.000002,0.000001,-0.000002,0.003092
30,3,3.451213,4.595679,1.668001,0.001310,0.000061,-0.000000,0.000061,0.001659,0.000000,-0.000000,0.000000,0.002940
30,4,-1.406365,3.411300,1.632080,0.001482,-0.000377,0.000014,-0.000377,0.001628,-0.000007,0.000014,-0.000007,0.003138
31,2,0.875448,4.935886,1.693045,0.001508,0.000115,0.000001,0.000115,0.001604,-0.000003,0.000001,-0.000003,0.003066
31,3,3.471570,4.662111,1.674874,0.001321,0.000037,0.000001,0.000037,0.001666,0.000002,0.000001,0.000002,0.002923
31,4,-1.461463,3.476888,1.649199,0.001599,-0.000190,0.000012,-0.000190,0.001667,0.000001,0.000012,0.000001,0.003145
32,2,0.830404,4.841701,1.695744,0.001584,0.000093,0.000001,0.000093,0.001688,-0.000002,0.000001,-0.000002,0.003066
32,3,3.491838,4.740554,1.688960,0.001398,0.000019,0.000001,0.000019,0.001675,0.000004,0.000001,0.000004,0.002918
32,4,-1.503851,3.537673,1.658182,0.001651,-0.000072,0.000007,-0.000072,0.001698,0.000001,0.000007,0.000001,0.003152
33,2,0.789679,4.766396,1.695594,0.001643,0.000028,0.000001,0.000028,0.001681,0.000000,0.000001,0.000000,0.003033
33,3,3.508861,4.817903,1.693800,0.001485,0.000010,0.000001,0.000010,0.001669,0.000001,0.000001,0.000001,0.002902
33,4,-1.580152,3.562959,1.650544,0.001639,-0.000056,0.000009,-0.000056,0.001716,0.000010,0.000009,0.000010,0.003197
34,2,0.734044,4.718101,1.688462,0.001641,0.000021,0.000003,0.000021,0.001681,-0.000003,0.000003,-0.000003,0.003021
34,3,3.539872,4.894892,1.694569,0.001521,0.000007,0.000000,0.000007,0.001667,-0.000000,0.000000,-0.000000,0.002893
34,4,-1.681533,3.589130,1.638975,0.001633,-0.000069,0.000019,-0.000069,0.001675,0.000012,0.000019,0.000012,0.003247
35,2,0.670541,4.672639,1.677721,0.001599,0.000055,0.000005,0.000055,0.001648,-0.000005,0.000005,-0.000005,0.003014
35,3,3.580321,4.973326,1.688383,0.001523,0.000015,-0.000003,0.000015,0.001664,-0.000001,-0.000003,-0.000001,0.002892
35,4,-1.783226,3.609838,1.615225,0.001623,-0.000074,0.000016,-0.000074,0.001616,0.000010,0.000016,0.000010,0.003272
36,2,0.620767,4.642591,1.662776,0.001582,0.000084,0.000000,0.000084,0.001608,-0.000007,0.000000,-0.000007,0.003007
36,3,3.602591,5.039657,1.678142,0.001513,0.000033,0.000001,0.000033,0.001657,0.000002,0.000001,0.000002,0.002888
36,4,-1.867297,3.616964,1.600335,0.001631,-0.000063,-0.000005,-0.000063,0.001577,0.000002,-0.000005,0.000002,0.003226
37,2,0.551573,4.661906,1.655292,0.001628,0.000055,0.000007,0.000055,0.001640,-0.000014,0.000007,-0.000014,0.003075
37,3,3.616999,5.086122,1.669700,0.001481,0.000050,0.000002,0.000050,0.001672,0.000004,0.000002,0.000004,0.002887
37,4,-1.924590,3.622458,1.589920,0.001664,-0.000072,-0.000011,-0.000072,0.001539,-0.000004,-0.000011,-0.000004,0.003192
38,2,0.455152,4.673513,1.656498,0.001644,0.000048,-0.000003,0.000048,0.001499,0.000003,-0.000003,0.000003,0.003110
38,3,3.634278,5.128969,1.663408,0.001416,0.000073,0.000001,0.000073,0.001663,0.000002,0.000001,0.000002,0.002880
38,4,-1.983412,3.641633,1.589211,0.001647,-0.000092,-0.000003,-0.000092,0.001475,-0.000005,-0.000003,-0.000005,0.003153
39,2,0.389903,4.677279,1.661848,0.001598,0.000023,-0.000002,0.000023,0.001489,-0.000002,-0.000002,-0.000002,0.003073
39,3,3.664192,5.188953,1.665001,0.001371,0.000093,0.000001,0.000093,0.001637,0.000000,0.000001,0.000000,0.002871
39,4,-2.053774,3.700081,1.609705,0.001651,-0.000094,0.000006,-0.000094,0.001528,0.000030,0.000006,0.000030,0.003195
40,1,0.341185,4.264904,1.567348,9.294724,-0.586350,-0.184523,-0.586350,12.596719,-0.274950,-0.184523,-0.274950,21.890584
40,2,0.329809,4.697452,1.660227,0.006617,0.000027,0.000001,0.000027,0.005548,-0.000027,0.000001,-0.000027,0.005095
40,3,3.712497,5.262843,1.669964,0.001421,0.000097,0.000003,0.000097,0.001637,0.000001,0.000003,0.000001,0.002878
40,4,-2.112742,3.760251,1.629910,0.001623,-0.000088,0.000011,-0.000088,0.001563,0.000029,0.000011,0.000029,0.003205
41,1,0.289003,4.281668,1.627036,0.028769,0.022875,-0.000553,0.022875,0.030075,-0.000555,-0.000553,-0.000555,0.176077
41,3,3.772029,5.330175,1.672147,0.001519,0.000070,0.000002,0.000070,0.001628,0.000001,0.000002,0.000001,0.002878
41,4,-2.163459,3.824331,1.648969,0.001580,-0.000078,0.000011,-0.000078,0.001587,0.000004,0.000011,0.000004,0.003170
42,1,0.451725,3.814838,1.678728,4.771496,-4.085000,0.061075,-4.085000,4.304748,-0.006250,0.061075,-0.006250,14.030038
42,3,3.829645,5.395757,1.680065,0.001578,0.000049,0.000000,0.000049,0.001621,0.000002,0.000000,0.000002,0.002877
42,4,-2.200590,3.868106,1.653262,0.001510,-0.000088,-0.000002,-0.000088,0.001602,-0.000004,-0.000002,-0.000004,0.003110
43,1,0.205669,4.292179,1.619819,0.002490,-0.000007,0.000000,-0.000007,0.002494,-0.000000,0.000000,-0.000000,0.010003
43,3,3.887799,5.455296,1.668182,0.001600,0.000045,-0.000000,0.000045,0.001616,-0.000000,-0.000000,-0.000000,0.002876
43,4,-2.229729,3.905341,1.631131,0.001459,-0.000093,-0.000007,-0.000093,0.001620,0.000002,-0.000007,0.000002,0.003102
44,1,0.061131,4.372814,1.663446,0.002541,-0.000066,0.000030,-0.000066,0.002362,0.000005,0.000030,0.000005,0.008019
44,3,3.932919,5.495562,1.661441,0.001612,0.000063,0.000002,0.000063,0.001605,0.000002,0.000002,0.000002,0.002879
44,4,-2.263006,3.939664,1.617502,0.001399,-0.000090,-0.000008,-0.000090,0.001637,0.000004,-0.000008,0.000004,0.003079
45,1,0.081302,4.424446,1.685250,0.002427,-0.000102,0.000002,-0.000102,0.002253,-0.000001,0.000002,-0.000001,0.006964
45,3,3.959114,5.533526,1.659744,0.001608,0.000111,0.000001,0.000111,0.001564,0.000000,0.000001,0.000000,0.002886
45,4,-2.294077,3.961505,1.612376,0.001311,-0.000066,-0.000000,-0.000066,0.001642,0.000002,-0.000000,0.000002,0.003037
46,1,0.059770,4.433586,1.687368,0.002186,0.000104,0.000008,0.000104,0.002355,0.000009,0.000008,0.000009,0.006296
46,3,3.982684,5.568358,1.657669,0.001565,0.000157,0.000000,0.000157,0.001513,-0.000000,0.000000,-0.000000,0.002885
46,4,-2.337344,3.980354,1.607575,0.001280,-0.000040,0.000004,-0.000040,0.001652,0.000001,0.000004,0.000001,0.003009
47,1,0.029733,4.396300,1.688350,0.002186,-0.000015,0.000032,-0.000015,0.002235,-0.000000,0.000032,-0.000000,0.005768
47,3,4.002137,5.607846,1.656086,0.001524,0.000184,-0.000000,0.000184,0.001477,-0.000000,-0.000000,-0.000000,0.002885
47,4,-2.400777,4.007896,1.613605,0.001324,-0.000046,-0.000005,-0.000046,0.001667,-0.000000,-0.000005,-0.000000,0.003011
48,1,-0.024209,4.346961,1.697795,0.002896,-0.000098,0.000014,-0.000098,0.002256,-0.000002,0.000014,-0.000002,0.005897
48,3,4.030950,5.655754,1.659379,0.001477,0.000200,-0.000001,0.000200,0.001471,0.000001,-0.000001,0.000001,0.002882
48,4,-2.468332,4.050222,1.630381,0.001359,-0.000094,-0.000016,-0.000094,0.001655,0.000003,-0.000016,0.000003,0.003010
49,1,-0.106028,4.316162,1.716169,0.002259,-0.000012,-0.000007,-0.000012,0.002243,-0.000000,-0.000007,-0.000000,0.006448
49,3,4.064930,5.720953,1.668317,0.001472,0.000182,-0.000001,0.000182,0.001518,0.000006,-0.000001,0.000006,0.002891
49,4,-2.536652,4.092520,1.651716,0.001443,-0.000102,-0.000009,-0.000102,0.001623,0.000004,-0.000009,0.000004,0.002999
50,1,-0.142435,4.229300,1.727657,0.002104,-0.000002,-0.000001,-0.000002,0.002212,0.000001,-0.000001,0.000001,0.006616
50,3,4.095843,5.803152,1.674423,0.001509,0.000127,-0.000000,0.000127,0.001590,0.000005,-0.000000,0.000005,0.002901
50,4,-2.589289,4.141844,1.669247,0.001515,-0.000088,0.000006,-0.000088,0.001612,0.000006,0.000006,0.000006,0.002979
51,1,-0.181295,4.180089,1.720163,0.002113,-0.000005,0.000004,-0.000005,0.002191,0.000001,0.000004,0.000001,0.006689
51,3,4.125570,5.884605,1.685357,0.001554,0.000067,0.000002,0.000067,0.001629,0.000003,0.000002,0.000003,0.002902
51,4,-2.635866,4.175702,1.679615,0.001531,-0.000081,0.000005,-0.000081,0.001625,0.000000,0.000005,0.000000,0.002959
52,1,-0.220569,4.140026,1.711560,0.002135,-0.000005,0.000005,-0.000005,0.002186,0.000001,0.000005,0.000001,0.006705
52,3,4.144778,5.958910,1.699619,0.001580,0.000036,0.000001,0.000036,0.001645,-0.000000,0.000001,-0.000000,0.002903
52,4,-2.709860,4.179139,1.672814,0.001519,-0.000090,0.000008,-0.000090,0.001649,0.000010,0.000008,0.000010,0.002990
53,1,-0.268850,4.103692,1.683535,0.002146,-0.000004,0.000009,-0.000004,0.002181,0.000001,0.000009,0.000001,0.006711
53,3,4.153838,6.033642,1.690956,0.001553,0.000033,0.000002,0.000033,0.001649,-0.000000,0.000002,-0.000000,0.002898
53,4,-2.792096,4.199835,1.664702,0.001495,-0.000148,0.000014,-0.000148,0.001523,0.000008,0.000014,0.000008,0.002998
54,1,-0.344888,4.080693,1.658091,0.002137,-0.000004,0.000004,-0.000004,0.002182,0.000000,0.000004,0.000000,0.006729
54,3,4.163977,6.103714,1.680328,0.001512,0.000029,-0.000000,0.000029,0.001654,0.000001,-0.000000,0.000001,0.002900
54,4,-2.895029,4.217800,1.656716,0.001561,-0.000135,0.000016,-0.000135,0.001457,0.000005,0.000016,0.000005,0.003012
55,1,-0.415012,4.055103,1.627328,0.002116,-0.000008,0.000002,-0.000008,0.002179,0.000000,0.000002,0.000000,0.006729
55,3,4.170751,6.178869,1.668663,0.001480,0.000024,-0.000001,0.000024,0.001655,0.000000,-0.000001,0.000000,0.002898
55,4,-2.987335,4.233982,1.653357,0.001597,-0.000072,0.000002,-0.000072,0.001467,-0.000005,0.000002,-0.000005,0.002987
56,1,-0.525190,4.088466,1.640691,0.002111,-0.000010,-0.000002,-0.000010,0.002180,0.000000,-0.000002,0.000000,0.006747
56,3,4.185411,6.242455,1.663415,0.001476,0.000013,-0.000003,0.000013,0.001663,0.000002,-0.000003,0.000002,0.002892
56,4,-3.057752,4.246260,1.655229,0.001632,-0.000025,-0.000002,-0.000025,0.001530,-0.000006,-0.000002,-0.000006,0.002978
57,1,-0.607280,4.068506,1.662516,0.002102,-0.000005,-0.000002,-0.000005,0.002175,-0.000000,-0.000002,-0.000000,0.006747
57,3,4.207844,6.289791,1.666790,0.001458,0.000013,-0.000000,0.000013,0.001681,-0.000000,-0.000000,-0.000000,0.002895
57,4,-3.116350,4.268008,1.660015,0.001666,-0.000014,-0.000000,-0.000014,0.001500,-0.000003,-0.000000,-0.000003,0.002983
58,1,-0.586030,4.073369,1.667112,8423.794151,1031.660487,-0.000003,1031.660487,126.363533,0.000000,-0.000003,0.000000,0.020465
58,2,-0.599196,3.687352,1.548684,0.100851,-0.021429,0.000457,-0.021429,0.122797,0.000813,0.000457,0.000813,0.275315
58,3,4.249365,6.341293,1.674040,0.001431,0.000030,0.000007,0.000030,0.001673,-0.000002,0.000007,-0.000002,0.002913
58,4,-3.174568,4.300237,1.668446,0.001673,-0.000024,0.000001,-0.000024,0.001427,0.000002,0.000001,0.000002,0.002988
59,2,-0.600733,3.640803,1.556443,0.002585,-0.000083,0.000000,-0.000083,0.002684,-0.000001,0.000000,-0.000001,0.010822
59,3,4.301267,6.408343,1.681266,0.001424,0.000070,0.000008,0.000070,0.001650,0.000001,0.000008,0.000001,0.002926
59,4,-3.219221,4.334744,1.672928,0.001676,-0.000049,0.000001,-0.000049,0.001377,0.000002,0.000001,0.000002,0.002994
60,2,-0.645320,3.636140,1.616469,0.002498,0.000012,-0.000000,0.000012,0.002459,0.000000,-0.000000,0.000000,0.009660
60,3,4.349397,6.477196,1.687857,0.001468,0.000083,0.000001,0.000083,0.001620,0.000002,0.000001,0.000002,0.002916
60,4,-3.255108,4.381421,1.682554,0.001641,-0.000101,0.000003,-0.000101,0.001337,0.000009,0.000003,0.000009,0.003007
61,2,-0.716307,3.638320,1.621634,0.002256,0.000032,0.000000,0.000032,0.002389,-0.000000,0.000000,-0.000000,0.008178
61,3,4.415616,6.538216,1.687907,0.001544,0.000062,-0.000001,0.000062,0.001615,0.000001,-0.000001,0.000001,0.002916
61,4,-3.309583,4.432212,1.688383,0.001567,-0.000180,0.000000,-0.000180,0.001325,0.000004,0.000000,0.000004,0.002994
62,2,-0.774221,3.647168,1.623979,0.002185,-0.000023,0.000000,-0.000023,0.002192,-0.000000,0.000000,-0.000000,0.006946
62,3,4.471743,6.596885,1.678058,0.001585,0.000048,-0.000001,0.000048,0.001608,-0.000000,-0.000001,-0.000000,0.002920
62,4,-3.341232,4.460440,1.683013,0.001512,-0.000175,-0.000002,-0.000175,0.001416,0.000000,-0.000002,0.000000,0.002973
63,2,-0.907044,3.757627,1.663577,0.002092,-0.000133,0.000001,-0.000133,0.002048,0.000008,0.000001,0.000008,0.006049
63,3,4.514805,6.648277,1.673617,0.001604,0.000057,0.000002,0.000057,0.001601,-0.000000,0.000002,-0.000000,0.002923
63,4,-3.369685,4.479119,1.673166,0.001466,-0.000193,-0.000002,-0.000193,0.001464,0.000004,-0.000002,0.000004,0.002968
64,2,-0.975411,3.760754,1.675442,0.002085,-0.000102,0.000000,-0.000102,0.002106,-0.000002,0.000000,-0.000002,0.005344
64,3,4.548866,6.694220,1.668365,0.001594,0.000091,0.000003,0.000091,0.001576,-0.000000,0.000003,-0.000000,0.002924
64,4,-3.400828,4.493416,1.666466,0.001402,-0.000229,-0.000001,-0.000229,0.001463,0.000003,-0.000001,0.000003,0.002953
65,2,-1.000888,3.726539,1.672668,0.001933,-0.000277,0.000007,-0.000277,0.001902,0.000007,0.000007,0.000007,0.004759
