frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
8,3,-0.993865,4.521248,1.666629,0.006055,0.000000,0.000000,0.000000,0.051104,0.000000,0.000000,0.000000,0.006055
9,1,2.306922,3.985656,2.052749,0.002200,0.000000,0.000000,0.000000,0.039714,0.000000,0.000000,0.000000,0.002200
9,2,0.909948,4.148928,1.977451,0.002774,0.000000,0.000000,0.000000,0.043034,0.000000,0.000000,0.000000,0.002774
9,3,-0.955457,4.467842,1.633753,0.005760,0.000000,0.000000,0.000000,0.049904,0.000000,0.000000,0.000000,0.005760
10,1,2.344662,4.015411,2.041187,0.002064,0.000000,0.000000,0.000000,0.040309,0.000000,0.000000,0.000000,0.002064
10,2,0.861130,4.161135,1.976897,0.002658,0.000000,0.000000,0.000000,0.043288,0.000000,0.000000,0.000000,0.002658
10,3,-0.897456,4.431983,1.608171,0.005627,0.000000,0.000000,0.000000,0.049106,0.000000,0.000000,0.000000,0.005627
11,1,2.397524,4.048219,2.030698,0.001970,0.000000,0.000000,0.000000,0.040970,0.000000,0.000000,0.000000,0.001970
11,2,0.864279,4.190890,1.971124,0.002634,0.000000,0.000000,0.000000,0.043909,0.000000,0.000000,0.000000,0.002634
11,3,-0.904411,4.424353,1.645816,0.005329,0.000000,0.000000,0.000000,0.048937,0.000000,0.000000,0.000000,0.005329
12,1,2.444167,4.061952,2.031327,0.001953,0.000000,0.000000,0.000000,0.041249,0.000000,0.000000,0.000000,0.001953
12,2,0.888003,4.184787,1.961242,0.002630,0.000000,0.000000,0.000000,0.043781,0.000000,0.000000,0.000000,0.002630
12,3,-0.934768,4.480812,1.737971,0.005494,0.000000,0.000000,0.000000,0.050194,0.000000,0.000000,0.000000,0.005494
13,1,2.493048,4.081788,2.039155,0.001986,0.000000,0.000000,0.000000,0.041652,0.000000,0.000000,0.000000,0.001986
13,2,0.933283,4.138247,1.944067,0.002628,0.000000,0.000000,0.000000,0.042813,0.000000,0.000000,0.000000,0.002628
13,3,-0.963637,4.478523,1.785121,0.005980,0.000000,0.000000,0.000000,0.050143,0.000000,0.000000,0.000000,0.005980
14,1,2.537611,4.122988,2.048834,0.002034,0.000000,0.000000,0.000000,0.042498,0.000000,0.000000,0.000000,0.002034
14,2,0.970699,4.132143,1.946685,0.002647,0.000000,0.000000,0.000000,0.042687,0.000000,0.000000,0.000000,0.002647
14,3,-1.002655,4.454108,1.785962,0.006408,0.000000,0.000000,0.000000,0.049598,0.000000,0.000000,0.000000,0.006408
15,1,2.595609,4.168002,2.063837,0.002105,0.000000,0.000000,0.000000,0.043431,0.000000,0.000000,0.000000,0.002105
15,2,0.976315,4.121462,1.933662,0.002670,0.000000,0.000000,0.000000,0.042466,0.000000,0.000000,0.000000,0.002670
15,3,-0.993389,4.399939,1.760195,0.006303,0.000000,0.000000,0.000000,0.048399,0.000000,0.000000,0.000000,0.006303
16,1,2.660463,4.227512,2.066207,0.002203,0.000000,0.000000,0.000000,0.044680,0.000000,0.000000,0.000000,0.002203
16,2,0.980723,4.111543,1.926196,0.002647,0.000000,0.000000,0.000000,0.042262,0.000000,0.000000,0.000000,0.002647
16,3,-0.965817,4.335851,1.718193,0.006195,0.000000,0.000000,0.000000,0.046999,0.000000,0.000000,0.000000,0.006195
17,1,2.723184,4.278630,2.077534,0.002199,0.000000,0.000000,0.000000,0.045767,0.000000,0.000000,0.000000,0.002199
17,2,0.980402,4.113069,1.936286,0.002641,0.000000,0.000000,0.000000,0.042293,0.000000,0.000000,0.000000,0.002641
17,3,-0.944734,4.311437,1.698085,0.005993,0.000000,0.000000,0.000000,0.046471,0.000000,0.000000,0.000000,0.005993
18,1,2.783673,4.323644,2.076566,0.002190,0.000000,0.000000,0.000000,0.046735,0.000000,0.000000,0.000000,0.002190
18,2,0.992203,4.119936,1.943231,0.002621,0.000000,0.000000,0.000000,0.042435,0.000000,0.000000,0.000000,0.002621
18,3,-0.946392,4.264897,1.671963,0.005830,0.000000,0.000000,0.000000,0.045473,0.000000,0.000000,0.000000,0.005830
19,1,2.845343,4.363317,2.058435,0.002231,0.000000,0.000000,0.000000,0.047596,0.000000,0.000000,0.000000,0.002231
19,2,0.993362,4.108491,1.946149,0.002593,0.000000,0.000000,0.000000,0.042199,0.000000,0.000000,0.000000,0.002593
19,3,-0.926572,4.233615,1.646003,0.005770,0.000000,0.000000,0.000000,0.044809,0.000000,0.000000,0.000000,0.005770
20,1,2.890039,4.419013,2.052436,0.002138,0.000000,0.000000,0.000000,0.048819,0.000000,0.000000,0.000000,0.002138
20,2,0.986329,4.115358,1.945785,0.002596,0.000000,0.000000,0.000000,0.042340,0.000000,0.000000,0.000000,0.002596
20,3,-0.966801,4.201571,1.659325,0.005655,0.000000,0.000000,0.000000,0.044133,0.000000,0.000000,0.000000,0.005655
21,1,2.944084,4.481575,2.051258,0.002098,0.000000,0.000000,0.000000,0.050211,0.000000,0.000000,0.000000,0.002098
21,2,0.990907,4.105440,1.946555,0.002634,0.000000,0.000000,0.000000,0.042137,0.000000,0.000000,0.000000,0.002634
21,3,-0.946124,4.213779,1.694343,0.005942,0.000000,0.000000,0.000000,0.044390,0.000000,0.000000,0.000000,0.005942
22,1,2.975676,4.529641,2.058889,0.002130,0.000000,0.000000,0.000000,0.051294,0.000000,0.000000,0.000000,0.002130
22,2,0.985258,4.113069,1.945491,0.002617,0.000000,0.000000,0.000000,0.042293,0.000000,0.000000,0.000000,0.002617
22,3,-0.959161,4.175632,1.680019,0.006116,0.000000,0.000000,0.000000,0.043590,0.000000,0.000000,0.000000,0.006116
23,1,2.971454,4.559396,2.056348,0.002184,0.000000,0.000000,0.000000,0.051970,0.000000,0.000000,0.000000,0.002184
23,2,0.985230,4.124514,1.945770,0.002668,0.000000,0.000000,0.000000,0.042529,0.000000,0.000000,0.000000,0.002668
23,3,-1.019601,4.151217,1.673596,0.006133,0.000000,0.000000,0.000000,0.043082,0.000000,0.000000,0.000000,0.006133
24,1,2.935741,4.583810,2.073375,0.002249,0.000000,0.000000,0.000000,0.052528,0.000000,0.000000,0.000000,0.002249
24,2,0.997829,4.124514,1.943871,0.002714,0.000000,0.000000,0.000000,0.042529,0.000000,0.000000,0.000000,0.002714
24,3,-1.004315,4.125277,1.684457,0.005967,0.000000,0.000000,0.000000,0.042545,0.000000,0.000000,0.000000,0.005967
25,1,2.935268,4.644846,2.084758,0.002359,0.000000,0.000000,0.000000,0.053936,0.000000,0.000000,0.000000,0.002359
25,2,1.014201,4.116121,1.956211,0.002724,0.000000,0.000000,0.000000,0.042356,0.000000,0.000000,0.000000,0.002724
25,3,-0.951992,4.104677,1.700581,0.006008,0.000000,0.000000,0.000000,0.042121,0.000000,0.000000,0.000000,0.006008
26,1,2.945125,4.697490,2.087257,0.002408,0.000000,0.000000,0.000000,0.055166,0.000000,0.000000,0.000000,0.002408
26,2,1.013448,4.112306,1.950451,0.002754,0.000000,0.000000,0.000000,0.042278,0.000000,0.000000,0.000000,0.002754
26,3,-0.924833,4.079499,1.699120,0.006253,0.000000,0.000000,0.000000,0.041606,0.000000,0.000000,0.000000,0.006253
27,1,2.935928,4.728771,2.082012,0.002379,0.000000,0.000000,0.000000,0.055903,0.000000,0.000000,0.000000,0.002379
27,2,1.012886,4.110017,1.958027,0.002741,0.000000,0.000000,0.000000,0.042231,0.000000,0.000000,0.000000,0.002741
27,3,-0.931127,4.041352,1.696145,0.006139,0.000000,0.000000,0.000000,0.040831,0.000000,0.000000,0.000000,0.006139
28,1,2.898464,4.750134,2.061082,0.002287,0.000000,0.000000,0.000000,0.056409,0.000000,0.000000,0.000000,0.002287
28,2,1.021089,4.102388,1.957648,0.002750,0.000000,0.000000,0.000000,0.042074,0.000000,0.000000,0.000000,0.002750
28,3,-0.965155,4.007019,1.663133,0.005977,0.000000,0.000000,0.000000,0.040141,0.000000,0.000000,0.000000,0.005977
29,1,2.902599,4.801251,2.048362,0.002171,0.000000,0.000000,0.000000,0.057630,0.000000,0.000000,0.000000,0.002171
29,2,1.023069,4.081788,1.955738,0.002732,0.000000,0.000000,0.000000,0.041652,0.000000,0.000000,0.000000,0.002732
29,3,-0.999254,3.987182,1.654037,0.005776,0.000000,0.000000,0.000000,0.039744,0.000000,0.000000,0.000000,0.005776
30,1,2.916900,4.834058,2.033935,0.002016,0.000000,0.000000,0.000000,0.058420,0.000000,0.000000,0.000000,0.002016
30,2,1.024679,4.051270,1.944045,0.002695,0.000000,0.000000,0.000000,0.041032,0.000000,0.000000,0.000000,0.002695
30,3,-1.001492,3.990997,1.671454,0.005862,0.000000,0.000000,0.000000,0.039820,0.000000,0.000000,0.000000,0.005862
31,1,2.932719,4.869916,2.027135,0.002025,0.000000,0.000000,0.000000,0.059290,0.000000,0.000000,0.000000,0.002025
31,2,1.029483,4.043641,1.938065,0.002635,0.000000,0.000000,0.000000,0.040878,0.000000,0.000000,0.000000,0.002635
31,3,-0.970509,3.970398,1.658816,0.005954,0.000000,0.000000,0.000000,0.039410,0.000000,0.000000,0.000000,0.005954
32,1,2.912462,4.893568,2.013333,0.002073,0.000000,0.000000,0.000000,0.059868,0.000000,0.000000,0.000000,0.002073
32,2,1.037797,4.040589,1.935660,0.002581,0.000000,0.000000,0.000000,0.040816,0.000000,0.000000,0.000000,0.002581
32,3,-0.983206,3.997101,1.704247,0.006069,0.000000,0.000000,0.000000,0.039942,0.000000,0.000000,0.000000,0.006069
33,1,2.912211,4.912642,1.998949,0.006311,0.000000,0.000000,0.000000,0.060335,0.000000,0.000000,0.000000,0.006311
33,2,1.053649,4.037537,1.933791,0.002555,0.000000,0.000000,0.000000,0.040754,0.000000,0.000000,0.000000,0.002555
33,3,-0.954230,3.975738,1.720763,0.006273,0.000000,0.000000,0.000000,0.039516,0.000000,0.000000,0.000000,0.006273
34,2,1.042608,4.036011,1.932864,0.002544,0.000000,0.000000,0.000000,0.040723,0.000000,0.000000,0.000000,0.002544
34,3,-0.920062,3.924621,1.714413,0.006390,0.000000,0.000000,0.000000,0.038507,0.000000,0.000000,0.000000,0.006390
35,1,2.850955,4.972915,2.071195,0.002966,0.000000,0.000000,0.000000,0.061825,0.000000,0.000000,0.000000,0.002966
35,2,1.054299,4.032959,1.931290,0.002537,0.000000,0.000000,0.000000,0.040662,0.000000,0.000000,0.000000,0.002537
35,3,-0.917953,3.924621,1.745752,0.006442,0.000000,0.000000,0.000000,0.038507,0.000000,0.000000,0.000000,0.006442
36,1,2.817387,4.991989,2.070386,0.002344,0.000000,0.000000,0.000000,0.062300,0.000000,0.000000,0.000000,0.002344
36,2,1.066220,4.023041,1.933121,0.002524,0.000000,0.000000,0.000000,0.040462,0.000000,0.000000,0.000000,0.002524
36,3,-0.909919,3.907073,1.762098,0.006770,0.000000,0.000000,0.000000,0.038163,0.000000,0.000000,0.000000,0.006770
37,1,2.812052,5.039292,2.074190,0.002344,0.000000,0.000000,0.000000,0.063486,0.000000,0.000000,0.000000,0.002344
37,2,1.069056,4.013885,1.941072,0.002562,0.000000,0.000000,0.000000,0.040278,0.000000,0.000000,0.000000,0.002562
37,3,-0.884532,3.871977,1.755055,0.006839,0.000000,0.000000,0.000000,0.037481,0.000000,0.000000,0.000000,0.006839
38,1,2.815227,5.094987,2.092060,0.002413,0.000000,0.000000,0.000000,0.064897,0.000000,0.000000,0.000000,0.002413
38,2,1.054722,3.929198,1.911179,0.002408,0.000000,0.000000,0.000000,0.038596,0.000000,0.000000,0.000000,0.002408
38,3,-0.850217,3.818570,1.721125,0.006649,0.000000,0.000000,0.000000,0.036454,0.000000,0.000000,0.000000,0.006649
39,1,2.791834,5.116350,2.081980,0.002425,0.000000,0.000000,0.000000,0.065443,0.000000,0.000000,0.000000,0.002425
39,2,1.087031,3.989471,1.944596,0.002456,0.000000,0.000000,0.000000,0.039790,0.000000,0.000000,0.000000,0.002456
39,3,-0.839616,3.738460,1.680829,0.006215,0.000000,0.000000,0.000000,0.034940,0.000000,0.000000,0.000000,0.006215
40,1,2.776923,5.142291,2.079972,0.007578,0.000000,0.000000,0.000000,0.066108,0.000000,0.000000,0.000000,0.007578
40,2,1.102123,3.987182,1.941581,0.002442,0.000000,0.000000,0.000000,0.039744,0.000000,0.000000,0.000000,0.002442
40,3,-0.810397,3.690394,1.645112,0.005974,0.000000,0.000000,0.000000,0.034048,0.000000,0.000000,0.000000,0.005974
41,1,2.730803,5.199512,2.070039,0.003010,0.000000,0.000000,0.000000,0.067587,0.000000,0.000000,0.000000,0.003010
41,2,1.111141,3.975738,1.935172,0.002449,0.000000,0.000000,0.000000,0.039516,0.000000,0.000000,0.000000,0.002449
41,3,-0.774116,3.695735,1.644818,0.005817,0.000000,0.000000,0.000000,0.034146,0.000000,0.000000,0.000000,0.005817
42,1,2.736047,5.266652,2.056736,0.002299,0.000000,0.000000,0.000000,0.069344,0.000000,0.000000,0.000000,0.002299
42,2,1.115915,3.965820,1.936482,0.002400,0.000000,0.000000,0.000000,0.039319,0.000000,0.000000,0.000000,0.002400
42,3,-0.773138,3.684291,1.662805,0.005797,0.000000,0.000000,0.000000,0.033935,0.000000,0.000000,0.000000,0.005797
43,1,2.715968,5.298696,2.037985,0.002102,0.000000,0.000000,0.000000,0.070190,0.000000,0.000000,0.000000,0.002102
43,2,1.131567,3.965820,1.938682,0.002381,0.000000,0.000000,0.000000,0.039319,0.000000,0.000000,0.000000,0.002381
43,3,-0.750102,3.700313,1.708770,0.006140,0.000000,0.000000,0.000000,0.034231,0.000000,0.000000,0.000000,0.006140
44,1,2.696769,5.337606,2.033602,0.002060,0.000000,0.000000,0.000000,0.071225,0.000000,0.000000,0.000000,0.002060
44,2,1.152655,3.940642,1.943338,0.002390,0.000000,0.000000,0.000000,0.038822,0.000000,0.000000,0.000000,0.002390
44,3,-0.713206,3.639277,1.703829,0.006216,0.000000,0.000000,0.000000,0.033111,0.000000,0.000000,0.000000,0.006216
45,1,2.654258,5.341421,2.042670,0.002102,0.000000,0.000000,0.000000,0.071327,0.000000,0.000000,0.000000,0.002102
45,2,1.170191,3.942931,1.944264,0.002391,0.000000,0.000000,0.000000,0.038867,0.000000,0.000000,0.000000,0.002391
45,3,-0.701031,3.607996,1.721310,0.006131,0.000000,0.000000,0.000000,0.032544,0.000000,0.000000,0.000000,0.006131
46,1,2.618475,5.335317,2.030517,0.002148,0.000000,0.000000,0.000000,0.071164,0.000000,0.000000,0.000000,0.002148
46,2,1.206141,3.955901,1.947147,0.002403,0.000000,0.000000,0.000000,0.039123,0.000000,0.000000,0.000000,0.002403
46,3,-0.679366,3.521019,1.688428,0.005961,0.000000,0.000000,0.000000,0.030994,0.000000,0.000000,0.000000,0.005961
47,1,2.609225,5.384146,2.050751,0.002175,0.000000,0.000000,0.000000,0.072473,0.000000,0.000000,0.000000,0.002175
47,2,1.226607,3.921569,1.938506,0.002384,0.000000,0.000000,0.000000,0.038447,0.000000,0.000000,0.000000,0.002384
47,3,-0.649171,3.475242,1.674901,0.005832,0.000000,0.000000,0.000000,0.030193,0.000000,0.000000,0.000000,0.005832
48,1,2.591247,5.435264,2.066904,0.002239,0.000000,0.000000,0.000000,0.073855,0.000000,0.000000,0.000000,0.002239
48,2,1.217614,3.837644,1.919076,0.002227,0.000000,0.000000,0.000000,0.036819,0.000000,0.000000,0.000000,0.002227
48,3,-0.616913,3.418784,1.658783,0.005585,0.000000,0.000000,0.000000,0.029220,0.000000,0.000000,0.000000,0.005585
49,1,2.561043,5.459678,2.080116,0.002237,0.000000,0.000000,0.000000,0.074520,0.000000,0.000000,0.000000,0.002237
49,2,1.259046,3.830014,1.913836,0.002234,0.000000,0.000000,0.000000,0.036673,0.000000,0.000000,0.000000,0.002234
49,3,-0.627967,3.383688,1.637069,0.005407,0.000000,0.000000,0.000000,0.028623,0.000000,0.000000,0.000000,0.005407
50,1,2.523566,5.487907,2.074538,0.002280,0.000000,0.000000,0.000000,0.075293,0.000000,0.000000,0.000000,0.002280
50,2,1.302611,3.904021,1.955745,0.006911,0.000000,0.000000,0.000000,0.038103,0.000000,0.000000,0.000000,0.006911
50,3,-0.618934,3.342489,1.617720,0.005275,0.000000,0.000000,0.000000,0.027931,0.000000,0.000000,0.000000,0.005275
51,1,2.521974,5.573358,2.095313,0.006817,0.000000,0.000000,0.000000,0.077656,0.000000,0.000000,0.000000,0.006817
51,3,-0.600368,3.317311,1.597109,0.005109,0.000000,0.000000,0.000000,0.027511,0.000000,0.000000,0.000000,0.005109
52,3,-0.566791,3.310445,1.598523,0.005013,0.000000,0.000000,0.000000,0.027398,0.000000,0.000000,0.000000,0.005013
53,1,1.414300,3.823911,1.869101,0.001446,0.000000,0.000000,0.000000,0.036556,0.000000,0.000000,0.000000,0.001446
53,3,-0.562520,3.274586,1.598968,0.004844,0.000000,0.000000,0.000000,0.026807,0.000000,0.000000,0.000000,0.004844
54,1,1.423259,3.859770,1.930107,0.002351,0.000000,0.000000,0.000000,0.037245,0.000000,0.000000,0.000000,0.002351
54,3,-0.502996,3.233387,1.587851,0.004695,0.000000,0.000000,0.000000,0.026137,0.000000,0.000000,0.000000,0.004695
55,1,1.419072,3.802548,1.900814,0.002529,0.000000,0.000000,0.000000,0.036148,0.000000,0.000000,0.000000,0.002529
55,3,-0.499338,3.179217,1.577488,0.004398,0.000000,0.000000,0.000000,0.025269,0.000000,0.000000,0.000000,0.004398
56,1,1.462389,3.807889,1.903704,0.002560,0.000000,0.000000,0.000000,0.036250,0.000000,0.000000,0.000000,0.002560
56,3,-0.485519,3.126574,1.562216,0.004162,0.000000,0.000000,0.000000,0.024439,0.000000,0.000000,0.000000,0.004162
57,1,1.488678,3.797208,1.893514,0.002499,0.000000,0.000000,0.000000,0.036047,0.000000,0.000000,0.000000,0.002499
57,3,-0.463247,3.093004,1.546528,0.003987,0.000000,0.000000,0.000000,0.023917,0.000000,0.000000,0.000000,0.003987
58,1,1.537845,3.840696,1.950191,0.002493,0.000000,0.000000,0.000000,0.036877,0.000000,0.000000,0.000000,0.002493
58,3,-0.428681,3.072404,1.543967,0.003873,0.000000,0.000000,0.000000,0.023599,0.000000,0.000000,0.000000,0.003873
59,1,1.553420,3.887236,1.983004,0.002608,0.000000,0.000000,0.000000,0.037777,0.000000,0.000000,0.000000,0.002608
59,3,-0.360796,3.047990,1.526646,0.003764,0.000000,0.000000,0.000000,0.023226,0.000000,0.000000,0.000000,0.003764
60,1,1.594381,3.902495,1.989849,0.002626,0.000000,0.000000,0.000000,0.038074,0.000000,0.000000,0.000000,0.002626
60,3,-0.278824,3.017472,1.504212,0.003693,0.000000,0.000000,0.000000,0.022763,0.000000,0.000000,0.000000,0.003693
61,1,1.642999,3.923858,1.992768,0.002616,0.000000,0.000000,0.000000,0.038492,0.000000,0.000000,0.000000,0.002616
61,2,1.918769,5.814450,2.020522,0.007943,0.000000,0.000000,0.000000,0.084520,0.000000,0.000000,0.000000,0.007943
61,3,-0.195966,2.989242,1.482329,0.003673,0.000000,0.000000,0.000000,0.022339,0.000000,0.000000,0.000000,0.003673
62,1,1.672367,4.000153,2.051688,0.007845,0.000000,0.000000,0.000000,0.040003,0.000000,0.000000,0.000000,0.007845
62,2,1.730994,3.868162,1.963080,0.001160,0.000000,0.000000,0.000000,0.037407,0.000000,0.000000,0.000000,0.001160
62,3,-0.118496,2.954910,1.469543,0.003658,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.003658
63,2,1.938634,3.882658,2.174003,0.004471,0.000000,0.000000,0.000000,0.037688,0.000000,0.000000,0.000000,0.004471
63,3,-0.071161,2.931258,1.464090,0.003610,0.000000,0.000000,0.000000,0.021481,0.000000,0.000000,0.000000,0.003610
64,2,2.054583,4.053559,2.219452,0.005440,0.000000,0.000000,0.000000,0.041078,0.000000,0.000000,0.000000,0.005440
64,3,-0.016067,2.896925,1.451563,0.003486,0.000000,0.000000,0.000000,0.020980,0.000000,0.000000,0.000000,0.003486
65,1,1.673426,5.963989,2.057472,0.009317,0.000000,0.000000,0.000000,0.088923,0.000000,0.000000,0.000000,0.009317
65,2,1.985052,3.878843,2.057572,0.004282,0.000000,0.000000,0.000000,0.037614,0.000000,0.000000,0.000000,0.004282
65,3,0.024131,2.854963,1.436850,0.003306,0.000000,0.000000,0.000000,0.020377,0.000000,0.000000,0.000000,0.003306
66,1,1.591690,6.006714,2.036351,0.002496,0.000000,0.000000,0.000000,0.090202,0.000000,0.000000,0.000000,0.002496
66,2,2.014761,3.879606,2.022059,0.003733,0.000000,0.000000,0.000000,0.037628,0.000000,0.000000,0.000000,0.003733
66,3,0.063026,2.825208,1.433470,0.003162,0.000000,0.000000,0.000000,0.019954,0.000000,0.000000,0.000000,0.003162
67,1,1.541464,6.018158,2.034300,0.002349,0.000000,0.000000,0.000000,0.090546,0.000000,0.000000,0.000000,0.002349
67,2,2.067129,3.891813,2.007643,0.003417,0.000000,0.000000,0.000000,0.037866,0.000000,0.000000,0.000000,0.003417
67,3,0.135086,2.777142,1.424777,0.002949,0.000000,0.000000,0.000000,0.019281,0.000000,0.000000,0.000000,0.002949
68,1,1.502386,6.040284,2.037875,0.002319,0.000000,0.000000,0.000000,0.091213,0.000000,0.000000,0.000000,0.002319
68,2,2.095718,3.887999,1.986087,0.003257,0.000000,0.000000,0.000000,0.037791,0.000000,0.000000,0.000000,0.003257
68,3,0.201013,2.725261,1.408244,0.002741,0.000000,0.000000,0.000000,0.018568,0.000000,0.000000,0.000000,0.002741
69,1,1.477890,6.072328,2.049336,0.002222,0.000000,0.000000,0.000000,0.092183,0.000000,0.000000,0.000000,0.002222
69,2,2.140389,3.906310,1.976338,0.003116,0.000000,0.000000,0.000000,0.038148,0.000000,0.000000,0.000000,0.003116
69,3,0.266008,2.681773,1.389211,0.002580,0.000000,0.000000,0.000000,0.017980,0.000000,0.000000,0.000000,0.002580
70,1,1.433531,6.111238,2.046623,0.007919,0.000000,0.000000,0.000000,0.093368,0.000000,0.000000,0.000000,0.007919
70,2,2.181162,3.923858,1.984155,0.003019,0.000000,0.000000,0.000000,0.038492,0.000000,0.000000,0.000000,0.003019
70,3,0.320208,2.639048,1.361495,0.002469,0.000000,0.000000,0.000000,0.017411,0.000000,0.000000,0.000000,0.002469
71,2,2.246771,3.939879,1.976070,0.002983,0.000000,0.000000,0.000000,0.038807,0.000000,0.000000,0.000000,0.002983
71,3,0.372845,2.606241,1.335816,0.002415,0.000000,0.000000,0.000000,0.016981,0.000000,0.000000,0.000000,0.002415
72,2,2.319590,3.962005,1.971198,0.002806,0.000000,0.000000,0.000000,0.039244,0.000000,0.000000,0.000000,0.002806
72,3,0.403240,2.539101,1.277085,0.002344,0.000000,0.000000,0.000000,0.016118,0.000000,0.000000,0.000000,0.002344
73,2,2.384932,3.978790,1.968184,0.002651,0.000000,0.000000,0.000000,0.039577,0.000000,0.000000,0.000000,0.002651
73,3,0.454094,2.504005,1.283074,0.002454,0.000000,0.000000,0.000000,0.015675,0.000000,0.000000,0.000000,0.002454
74,2,2.456948,3.986419,1.959884,0.002644,0.000000,0.000000,0.000000,0.039729,0.000000,0.000000,0.000000,0.002644
74,3,0.503340,2.465858,1.274716,0.002263,0.000000,0.000000,0.000000,0.015201,0.000000,0.000000,0.000000,0.002263
75,2,2.504063,3.999390,1.940736,0.002700,0.000000,0.000000,0.000000,0.039988,0.000000,0.000000,0.000000,0.002700
75,3,0.547948,2.433051,1.276001,0.002095,0.000000,0.000000,0.000000,0.014799,0.000000,0.000000,0.000000,0.002095
76,2,2.551614,4.019989,1.939592,0.002635,0.000000,0.000000,0.000000,0.040401,0.000000,0.000000,0.000000,0.002635
76,3,0.590943,2.405585,1.268133,0.001937,0.000000,0.000000,0.000000,0.014467,0.000000,0.000000,0.000000,0.001937
77,2,2.540964,3.951324,1.904908,0.002489,0.000000,0.000000,0.000000,0.039032,0.000000,0.000000,0.000000,0.002489
77,3,0.645102,2.374304,1.253833,0.001841,0.000000,0.000000,0.000000,0.014093,0.000000,0.000000,0.000000,0.001841
78,1,0.843052,6.187533,2.010948,0.002502,0.000000,0.000000,0.000000,0.095714,0.000000,0.000000,0.000000,0.002502
78,2,2.645545,4.056611,1.951070,0.002565,0.000000,0.000000,0.000000,0.041140,0.000000,0.000000,0.000000,0.002565
78,3,0.695339,2.332341,1.226450,0.001761,0.000000,0.000000,0.000000,0.013600,0.000000,0.000000,0.000000,0.001761
79,1,0.774150,6.207370,2.007892,1.561727,0.000000,0.000000,0.000000,0.096329,0.000000,0.000000,0.000000,1.561727
79,2,2.699664,4.090944,1.972097,0.002550,0.000000,0.000000,0.000000,0.041840,0.000000,0.000000,0.000000,0.002550
79,3,0.768754,2.297246,1.211652,0.001717,0.000000,0.000000,0.000000,0.013193,0.000000,0.000000,0.000000,0.001717
80,2,2.759331,4.110017,1.985970,0.002542,0.000000,0.000000,0.000000,0.042231,0.000000,0.000000,0.000000,0.002542
80,3,0.858809,2.316319,1.217178,0.001739,0.000000,0.000000,0.000000,0.013413,0.000000,0.000000,0.000000,0.001739
81,2,2.837384,4.097047,1.981035,0.002484,0.000000,0.000000,0.000000,0.041964,0.000000,0.000000,0.000000,0.002484
81,3,0.930255,2.301824,1.213486,0.001727,0.000000,0.000000,0.000000,0.013246,0.000000,0.000000,0.000000,0.001727
82,2,2.913431,4.103914,1.977604,0.002419,0.000000,0.000000,0.000000,0.042105,0.000000,0.000000,0.000000,0.002419
