frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
9,2,-0.165668,2.942702,1.447419,0.003900,0.000000,0.000000,0.000000,0.021649,0.000000,0.000000,0.000000,0.003900
9,3,0.526087,3.621729,1.631575,0.005772,0.000000,0.000000,0.000000,0.032792,0.000000,0.000000,0.000000,0.005772
10,1,1.983845,4.776837,1.578707,0.004941,0.000000,0.000000,0.000000,0.057045,0.000000,0.000000,0.000000,0.004941
10,2,-0.188554,2.919814,1.453487,0.003760,0.000000,0.000000,0.000000,0.021313,0.000000,0.000000,0.000000,0.003760
10,3,0.555624,3.630884,1.637285,0.005801,0.000000,0.000000,0.000000,0.032958,0.000000,0.000000,0.000000,0.005801
11,1,2.009850,4.766918,1.594816,0.004739,0.000000,0.000000,0.000000,0.056809,0.000000,0.000000,0.000000,0.004739
11,2,-0.216562,2.919051,1.461775,0.003624,0.000000,0.000000,0.000000,0.021302,0.000000,0.000000,0.000000,0.003624
11,3,0.609580,3.624017,1.643903,0.005792,0.000000,0.000000,0.000000,0.032834,0.000000,0.000000,0.000000,0.005792
12,1,2.033250,4.741741,1.593320,0.004732,0.000000,0.000000,0.000000,0.056210,0.000000,0.000000,0.000000,0.004732
12,2,-0.236785,2.838941,1.443738,0.003304,0.000000,0.000000,0.000000,0.020149,0.000000,0.000000,0.000000,0.003304
12,3,0.636896,3.616388,1.641067,0.005798,0.000000,0.000000,0.000000,0.032696,0.000000,0.000000,0.000000,0.005798
13,1,2.077619,4.845502,1.626580,0.004965,0.000000,0.000000,0.000000,0.058697,0.000000,0.000000,0.000000,0.004965
13,2,-0.264222,2.755780,1.416088,0.002905,0.000000,0.000000,0.000000,0.018986,0.000000,0.000000,0.000000,0.002905
13,3,0.718782,3.586633,1.639701,0.005675,0.000000,0.000000,0.000000,0.032160,0.000000,0.000000,0.000000,0.005675
13,5,0.137046,4.929427,1.685788,0.006773,0.000000,0.000000,0.000000,0.060748,0.000000,0.000000,0.000000,0.006773
14,1,2.073277,4.837873,1.623206,0.004913,0.000000,0.000000,0.000000,0.058513,0.000000,0.000000,0.000000,0.004913
14,2,-0.277145,2.677195,1.382805,0.002636,0.000000,0.000000,0.000000,0.017918,0.000000,0.000000,0.000000,0.002636
14,3,0.775584,3.566033,1.658400,0.005654,0.000000,0.000000,0.000000,0.031791,0.000000,0.000000,0.000000,0.005654
14,5,0.116511,4.985885,1.690283,0.006968,0.000000,0.000000,0.000000,0.062148,0.000000,0.000000,0.000000,0.006968
15,1,2.051766,4.856184,1.620837,0.005013,0.000000,0.000000,0.000000,0.058956,0.000000,0.000000,0.000000,0.005013
15,2,-0.285302,2.628366,1.364223,0.002452,0.000000,0.000000,0.000000,0.017271,0.000000,0.000000,0.000000,0.002452
15,3,0.817077,3.512627,1.658254,0.005762,0.000000,0.000000,0.000000,0.030846,0.000000,0.000000,0.000000,0.005762
15,5,0.078691,5.038529,1.692262,0.006810,0.000000,0.000000,0.000000,0.063467,0.000000,0.000000,0.000000,0.006810
16,1,2.066734,4.862287,1.619525,0.005057,0.000000,0.000000,0.000000,0.059105,0.000000,0.000000,0.000000,0.005057
16,2,-0.321565,2.566567,1.329851,0.002273,0.000000,0.000000,0.000000,0.016468,0.000000,0.000000,0.000000,0.002273
16,3,0.858561,3.522545,1.675119,0.005961,0.000000,0.000000,0.000000,0.031021,0.000000,0.000000,0.000000,0.005961
16,5,0.053027,5.072099,1.692889,0.006523,0.000000,0.000000,0.000000,0.064315,0.000000,0.000000,0.000000,0.006523
17,1,2.048610,4.876020,1.630809,0.005182,0.000000,0.000000,0.000000,0.059439,0.000000,0.000000,0.000000,0.005182
17,2,-0.367509,2.513161,1.296881,0.002184,0.000000,0.000000,0.000000,0.015790,0.000000,0.000000,0.000000,0.002184
17,3,0.863531,3.453879,1.655251,0.005825,0.000000,0.000000,0.000000,0.029823,0.000000,0.000000,0.000000,0.005825
17,5,0.004833,5.106431,1.659891,0.006211,0.000000,0.000000,0.000000,0.065189,0.000000,0.000000,0.000000,0.006211
18,1,2.051599,4.867628,1.618424,0.005209,0.000000,0.000000,0.000000,0.059234,0.000000,0.000000,0.000000,0.005209
18,2,-0.426259,2.454414,1.270559,0.002119,0.000000,0.000000,0.000000,0.015060,0.000000,0.000000,0.000000,0.002119
18,3,0.895867,3.453879,1.656978,0.005829,0.000000,0.000000,0.000000,0.029823,0.000000,0.000000,0.000000,0.005829
18,5,-0.038211,5.142291,1.633168,0.005815,0.000000,0.000000,0.000000,0.066108,0.000000,0.000000,0.000000,0.005815
19,1,2.052621,4.874495,1.608977,0.005283,0.000000,0.000000,0.000000,0.059402,0.000000,0.000000,0.000000,0.005283
19,2,-0.487911,2.417029,1.256513,0.002059,0.000000,0.000000,0.000000,0.014605,0.000000,0.000000,0.000000,0.002059
19,3,0.871449,3.405051,1.639494,0.005627,0.000000,0.000000,0.000000,0.028986,0.000000,0.000000,0.000000,0.005627
19,5,-0.065421,5.134661,1.608767,0.005632,0.000000,0.000000,0.000000,0.065912,0.000000,0.000000,0.000000,0.005632
20,1,2.059949,4.875257,1.600708,0.005225,0.000000,0.000000,0.000000,0.059420,0.000000,0.000000,0.000000,0.005225
20,2,-0.535474,2.385748,1.248001,0.001955,0.000000,0.000000,0.000000,0.014229,0.000000,0.000000,0.000000,0.001955
20,3,0.897666,3.441672,1.667632,0.005662,0.000000,0.000000,0.000000,0.029613,0.000000,0.000000,0.000000,0.005662
20,5,-0.115333,5.030137,1.564497,0.005338,0.000000,0.000000,0.000000,0.063256,0.000000,0.000000,0.000000,0.005338
21,1,2.069055,4.910353,1.600926,0.005309,0.000000,0.000000,0.000000,0.060279,0.000000,0.000000,0.000000,0.005309
21,2,-0.572278,2.353704,1.241773,0.001841,0.000000,0.000000,0.000000,0.013850,0.000000,0.000000,0.000000,0.001841
21,3,0.892428,3.467613,1.678162,0.005670,0.000000,0.000000,0.000000,0.030061,0.000000,0.000000,0.000000,0.005670
21,5,-0.166371,5.145342,1.609720,0.005500,0.000000,0.000000,0.000000,0.066186,0.000000,0.000000,0.000000,0.005500
22,1,2.066017,4.947738,1.588451,0.005397,0.000000,0.000000,0.000000,0.061200,0.000000,0.000000,0.000000,0.005397
22,2,-0.619756,2.313268,1.231840,0.001706,0.000000,0.000000,0.000000,0.013378,0.000000,0.000000,0.000000,0.001706
22,3,0.879792,3.485161,1.665424,0.005691,0.000000,0.000000,0.000000,0.030366,0.000000,0.000000,0.000000,0.005691
22,5,-0.169309,5.129320,1.617294,0.005472,0.000000,0.000000,0.000000,0.065775,0.000000,0.000000,0.000000,0.005472
23,1,2.047890,4.931716,1.586396,0.005233,0.000000,0.000000,0.000000,0.060805,0.000000,0.000000,0.000000,0.005233
23,2,-0.659052,2.234684,1.210769,0.001519,0.000000,0.000000,0.000000,0.012485,0.000000,0.000000,0.000000,0.001519
23,3,0.877696,3.483635,1.653523,0.005573,0.000000,0.000000,0.000000,0.030339,0.000000,0.000000,0.000000,0.005573
23,5,-0.129803,5.101091,1.621997,0.005414,0.000000,0.000000,0.000000,0.065053,0.000000,0.000000,0.000000,0.005414
24,1,2.030813,4.891279,1.574701,0.005126,0.000000,0.000000,0.000000,0.059812,0.000000,0.000000,0.000000,0.005126
24,2,-0.688517,2.201877,1.200694,0.004278,0.000000,0.000000,0.000000,0.012121,0.000000,0.000000,0.000000,0.004278
24,3,0.886240,3.466087,1.635112,0.005367,0.000000,0.000000,0.000000,0.030034,0.000000,0.000000,0.000000,0.005367
24,5,-0.139769,5.098802,1.618102,0.005502,0.000000,0.000000,0.000000,0.064994,0.000000,0.000000,0.000000,0.005502
25,1,2.019814,4.934005,1.585024,0.005211,0.000000,0.000000,0.000000,0.060861,0.000000,0.000000,0.000000,0.005211
25,3,0.828529,3.204395,1.524063,0.004582,0.000000,0.000000,0.000000,0.025670,0.000000,0.000000,0.000000,0.004582
25,5,-0.134278,5.101854,1.613831,0.005552,0.000000,0.000000,0.000000,0.065072,0.000000,0.000000,0.000000,0.005552
26,1,2.001107,4.965286,1.598025,0.005232,0.000000,0.000000,0.000000,0.061635,0.000000,0.000000,0.000000,0.005232
26,3,0.872954,3.485161,1.659758,0.005677,0.000000,0.000000,0.000000,0.030366,0.000000,0.000000,0.000000,0.005677
26,5,-0.126750,5.083543,1.606249,0.005574,0.000000,0.000000,0.000000,0.064606,0.000000,0.000000,0.000000,0.005574
27,1,1.963840,4.973678,1.610224,0.005184,0.000000,0.000000,0.000000,0.061844,0.000000,0.000000,0.000000,0.005184
27,3,0.860212,3.479820,1.666520,0.005821,0.000000,0.000000,0.000000,0.030273,0.000000,0.000000,0.000000,0.005821
27,5,-0.110310,5.060655,1.611085,0.005551,0.000000,0.000000,0.000000,0.064026,0.000000,0.000000,0.000000,0.005551
27,6,-0.770873,2.212558,1.174073,0.001709,0.000000,0.000000,0.000000,0.012239,0.000000,0.000000,0.000000,0.001709
28,1,1.946667,4.957656,1.625115,0.005120,0.000000,0.000000,0.000000,0.061446,0.000000,0.000000,0.000000,0.005120
28,2,-0.735167,2.218662,1.167719,0.001794,0.000000,0.000000,0.000000,0.012306,0.000000,0.000000,0.000000,0.001794
28,3,0.854685,3.465324,1.663034,0.005807,0.000000,0.000000,0.000000,0.030021,0.000000,0.000000,0.000000,0.005807
28,5,-0.129251,5.073625,1.628353,0.005543,0.000000,0.000000,0.000000,0.064354,0.000000,0.000000,0.000000,0.005543
28,6,-0.758590,2.214084,1.165787,0.007099,0.000000,0.000000,0.000000,0.012255,0.000000,0.000000,0.000000,0.007099
29,1,1.908545,4.890516,1.606522,0.005056,0.000000,0.000000,0.000000,0.059793,0.000000,0.000000,0.000000,0.005056
29,2,-0.699883,2.229343,1.168369,0.002068,0.000000,0.000000,0.000000,0.012425,0.000000,0.000000,0.000000,0.002068
29,3,0.849664,3.449302,1.653702,0.005761,0.000000,0.000000,0.000000,0.029744,0.000000,0.000000,0.000000,0.005761
29,5,-0.161408,5.089646,1.625934,0.005745,0.000000,0.000000,0.000000,0.064761,0.000000,0.000000,0.000000,0.005745
30,1,1.865196,4.840925,1.599447,0.005034,0.000000,0.000000,0.000000,0.058586,0.000000,0.000000,0.000000,0.005034
30,2,-0.694712,2.231632,1.172839,0.002055,0.000000,0.000000,0.000000,0.012450,0.000000,0.000000,0.000000,0.002055
30,3,0.840426,3.449302,1.652970,0.005730,0.000000,0.000000,0.000000,0.029744,0.000000,0.000000,0.000000,0.005730
30,5,-0.139147,5.073625,1.626310,0.005840,0.000000,0.000000,0.000000,0.064354,0.000000,0.000000,0.000000,0.005840
31,1,1.899484,4.953079,1.635940,0.005308,0.000000,0.000000,0.000000,0.061332,0.000000,0.000000,0.000000,0.005308
31,2,-0.699713,2.229343,1.177040,0.001890,0.000000,0.000000,0.000000,0.012425,0.000000,0.000000,0.000000,0.001890
31,3,0.818166,3.443198,1.658203,0.005693,0.000000,0.000000,0.000000,0.029639,0.000000,0.000000,0.000000,0.005693
31,5,-0.117279,5.050736,1.625262,0.005844,0.000000,0.000000,0.000000,0.063775,0.000000,0.000000,0.000000,0.005844
32,1,1.886915,4.949264,1.618021,0.005271,0.000000,0.000000,0.000000,0.061238,0.000000,0.000000,0.000000,0.005271
32,2,-0.715312,2.219425,1.179627,0.001742,0.000000,0.000000,0.000000,0.012315,0.000000,0.000000,0.000000,0.001742
32,3,0.827934,3.446250,1.648439,0.005663,0.000000,0.000000,0.000000,0.029692,0.000000,0.000000,0.000000,0.005663
32,5,-0.125861,5.065995,1.632583,0.005947,0.000000,0.000000,0.000000,0.064161,0.000000,0.000000,0.000000,0.005947
33,1,1.847651,4.963760,1.604104,0.005285,0.000000,0.000000,0.000000,0.061597,0.000000,0.000000,0.000000,0.005285
33,2,-0.717266,2.199588,1.175504,0.001629,0.000000,0.000000,0.000000,0.012095,0.000000,0.000000,0.000000,0.001629
33,3,0.854870,3.449302,1.645546,0.005558,0.000000,0.000000,0.000000,0.029744,0.000000,0.000000,0.000000,0.005558
33,5,-0.154041,5.075913,1.628339,0.006001,0.000000,0.000000,0.000000,0.064412,0.000000,0.000000,0.000000,0.006001
34,1,1.859786,4.962997,1.588571,0.005146,0.000000,0.000000,0.000000,0.061578,0.000000,0.000000,0.000000,0.005146
34,2,-0.724096,2.176699,1.165311,0.001528,0.000000,0.000000,0.000000,0.011845,0.000000,0.000000,0.000000,0.001528
34,3,0.847848,3.439384,1.639154,0.005533,0.000000,0.000000,0.000000,0.029573,0.000000,0.000000,0.000000,0.005533
34,5,-0.143201,5.066758,1.618405,0.005990,0.000000,0.000000,0.000000,0.064180,0.000000,0.000000,0.000000,0.005990
35,1,1.852406,4.995804,1.614145,0.005146,0.000000,0.000000,0.000000,0.062395,0.000000,0.000000,0.000000,0.005146
35,2,-0.734389,2.159152,1.160197,0.001447,0.000000,0.000000,0.000000,0.011655,0.000000,0.000000,0.000000,0.001447
35,3,0.766043,3.178454,1.503727,0.004786,0.000000,0.000000,0.000000,0.025256,0.000000,0.000000,0.000000,0.004786
35,5,-0.117482,5.042344,1.628731,0.005981,0.000000,0.000000,0.000000,0.063563,0.000000,0.000000,0.000000,0.005981
36,1,1.844737,4.971389,1.607884,0.005026,0.000000,0.000000,0.000000,0.061787,0.000000,0.000000,0.000000,0.005026
36,2,-0.733410,2.145419,1.148677,0.001402,0.000000,0.000000,0.000000,0.011507,0.000000,0.000000,0.000000,0.001402
36,3,0.775734,3.192188,1.524505,0.004750,0.000000,0.000000,0.000000,0.025475,0.000000,0.000000,0.000000,0.004750
36,5,-0.132901,5.051499,1.630293,0.005979,0.000000,0.000000,0.000000,0.063794,0.000000,0.000000,0.000000,0.005979
37,1,1.845929,4.994278,1.620086,0.005086,0.000000,0.000000,0.000000,0.062357,0.000000,0.000000,0.000000,0.005086
37,2,-0.721466,2.139315,1.140116,0.001370,0.000000,0.000000,0.000000,0.011442,0.000000,0.000000,0.000000,0.001370
37,3,0.832374,3.450065,1.650610,0.005593,0.000000,0.000000,0.000000,0.029757,0.000000,0.000000,0.000000,0.005593
37,5,-0.176115,5.054551,1.618208,0.005970,0.000000,0.000000,0.000000,0.063871,0.000000,0.000000,0.000000,0.005970
38,1,1.789501,4.902724,1.588141,0.004869,0.000000,0.000000,0.000000,0.060092,0.000000,0.000000,0.000000,0.004869
38,2,-0.692118,2.143893,1.142336,0.001385,0.000000,0.000000,0.000000,0.011491,0.000000,0.000000,0.000000,0.001385
38,3,0.822029,3.428702,1.641467,0.005519,0.000000,0.000000,0.000000,0.029390,0.000000,0.000000,0.000000,0.005519
38,5,-0.170860,5.040818,1.621365,0.005882,0.000000,0.000000,0.000000,0.063525,0.000000,0.000000,0.000000,0.005882
39,1,1.793469,5.004196,1.632585,0.005101,0.000000,0.000000,0.000000,0.062605,0.000000,0.000000,0.000000,0.005101
39,2,-0.688029,2.139315,1.139770,0.001413,0.000000,0.000000,0.000000,0.011442,0.000000,0.000000,0.000000,0.001413
39,3,0.814048,3.439384,1.661157,0.005548,0.000000,0.000000,0.000000,0.029573,0.000000,0.000000,0.000000,0.005548
39,5,-0.189971,5.052262,1.619582,0.005928,0.000000,0.000000,0.000000,0.063813,0.000000,0.000000,0.000000,0.005928
40,1,1.772468,4.990463,1.640705,0.005132,0.000000,0.000000,0.000000,0.062262,0.000000,0.000000,0.000000,0.005132
40,2,-0.686957,2.127871,1.131812,0.001413,0.000000,0.000000,0.000000,0.011320,0.000000,0.000000,0.000000,0.001413
40,3,0.818038,3.437095,1.665500,0.005507,0.000000,0.000000,0.000000,0.029534,0.000000,0.000000,0.000000,0.005507
40,5,-0.226446,5.061418,1.591105,0.005867,0.000000,0.000000,0.000000,0.064045,0.000000,0.000000,0.000000,0.005867
41,1,1.763128,4.979782,1.637811,0.005227,0.000000,0.000000,0.000000,0.061996,0.000000,0.000000,0.000000,0.005227
41,2,-0.696661,2.116426,1.128523,0.001373,0.000000,0.000000,0.000000,0.011198,0.000000,0.000000,0.000000,0.001373
41,3,0.811619,3.450828,1.662701,0.005535,0.000000,0.000000,0.000000,0.029771,0.000000,0.000000,0.000000,0.005535
41,5,-0.235630,5.065232,1.605853,0.005597,0.000000,0.000000,0.000000,0.064141,0.000000,0.000000,0.000000,0.005597
42,1,1.757198,4.979019,1.633630,0.005325,0.000000,0.000000,0.000000,0.061977,0.000000,0.000000,0.000000,0.005325
42,2,-0.684742,2.118715,1.134305,0.001343,0.000000,0.000000,0.000000,0.011222,0.000000,0.000000,0.000000,0.001343
42,3,0.787626,3.462272,1.667392,0.005439,0.000000,0.000000,0.000000,0.029968,0.000000,0.000000,0.000000,0.005439
42,5,-0.220714,5.039292,1.619355,0.005594,0.000000,0.000000,0.000000,0.063486,0.000000,0.000000,0.000000,0.005594
43,1,1.761903,4.985122,1.642302,0.005251,0.000000,0.000000,0.000000,0.062129,0.000000,0.000000,0.000000,0.005251
43,2,-0.675128,2.125582,1.143189,0.001337,0.000000,0.000000,0.000000,0.011295,0.000000,0.000000,0.000000,0.001337
43,3,0.785874,3.447776,1.662904,0.005485,0.000000,0.000000,0.000000,0.029718,0.000000,0.000000,0.000000,0.005485
43,5,-0.244846,5.052262,1.627618,0.005756,0.000000,0.000000,0.000000,0.063813,0.000000,0.000000,0.000000,0.005756
44,1,1.753098,4.991226,1.638543,0.005303,0.000000,0.000000,0.000000,0.062281,0.000000,0.000000,0.000000,0.005303
44,2,-0.670171,2.112612,1.143382,0.001296,0.000000,0.000000,0.000000,0.011158,0.000000,0.000000,0.000000,0.001296
44,3,0.760046,3.456169,1.659309,0.005596,0.000000,0.000000,0.000000,0.029863,0.000000,0.000000,0.000000,0.005596
44,5,-0.222948,5.025559,1.637195,0.005621,0.000000,0.000000,0.000000,0.063141,0.000000,0.000000,0.000000,0.005621
45,1,1.741940,4.993515,1.624697,0.005331,0.000000,0.000000,0.000000,0.062338,0.000000,0.000000,0.000000,0.005331
45,2,-0.681594,2.094301,1.134301,0.001253,0.000000,0.000000,0.000000,0.010965,0.000000,0.000000,0.000000,0.001253
45,3,0.774068,3.437858,1.656096,0.005543,0.000000,0.000000,0.000000,0.029547,0.000000,0.000000,0.000000,0.005543
45,5,-0.227604,5.030900,1.637406,0.005774,0.000000,0.000000,0.000000,0.063275,0.000000,0.000000,0.000000,0.005774
46,1,1.734784,4.996567,1.624255,0.005303,0.000000,0.000000,0.000000,0.062414,0.000000,0.000000,0.000000,0.005303
46,2,-0.693603,2.069124,1.126053,0.001206,0.000000,0.000000,0.000000,0.010703,0.000000,0.000000,0.000000,0.001206
46,3,0.773433,3.441672,1.651509,0.005585,0.000000,0.000000,0.000000,0.029613,0.000000,0.000000,0.000000,0.005585
46,5,-0.195194,5.016403,1.636125,0.005722,0.000000,0.000000,0.000000,0.062911,0.000000,0.000000,0.000000,0.005722
47,1,1.711018,5.007248,1.606566,0.005352,0.000000,0.000000,0.000000,0.062681,0.000000,0.000000,0.000000,0.005352
47,2,-0.690001,2.066834,1.121561,0.001187,0.000000,0.000000,0.000000,0.010680,0.000000,0.000000,0.000000,0.001187
47,3,0.783894,3.427176,1.650590,0.005521,0.000000,0.000000,0.000000,0.029364,0.000000,0.000000,0.000000,0.005521
47,5,-0.207654,5.012589,1.627849,0.005836,0.000000,0.000000,0.000000,0.062815,0.000000,0.000000,0.000000,0.005836
48,1,1.684403,5.031662,1.598075,0.005374,0.000000,0.000000,0.000000,0.063294,0.000000,0.000000,0.000000,0.005374
48,2,-0.684252,2.073701,1.125708,0.001197,0.000000,0.000000,0.000000,0.010751,0.000000,0.000000,0.000000,0.001197
48,3,0.765525,3.422599,1.647824,0.005528,0.000000,0.000000,0.000000,0.029285,0.000000,0.000000,0.000000,0.005528
48,5,-0.191496,5.008011,1.631847,0.005794,0.000000,0.000000,0.000000,0.062700,0.000000,0.000000,0.000000,0.005794
49,1,1.708281,5.016403,1.595538,0.005236,0.000000,0.000000,0.000000,0.062911,0.000000,0.000000,0.000000,0.005236
49,2,-0.693699,2.075227,1.121471,0.001210,0.000000,0.000000,0.000000,0.010766,0.000000,0.000000,0.000000,0.001210
49,3,0.775651,3.421073,1.646846,0.005503,0.000000,0.000000,0.000000,0.029259,0.000000,0.000000,0.000000,0.005503
49,5,-0.218017,5.000381,1.627251,0.005847,0.000000,0.000000,0.000000,0.062510,0.000000,0.000000,0.000000,0.005847
50,1,1.714656,5.014114,1.616513,0.005269,0.000000,0.000000,0.000000,0.062853,0.000000,0.000000,0.000000,0.005269
50,2,-0.703108,2.072938,1.118272,0.001222,0.000000,0.000000,0.000000,0.010743,0.000000,0.000000,0.000000,0.001222
50,3,0.775258,3.426413,1.649302,0.005509,0.000000,0.000000,0.000000,0.029351,0.000000,0.000000,0.000000,0.005509
50,5,-0.211313,4.993515,1.628264,0.005729,0.000000,0.000000,0.000000,0.062338,0.000000,0.000000,0.000000,0.005729
51,1,1.715369,5.007248,1.622599,0.005323,0.000000,0.000000,0.000000,0.062681,0.000000,0.000000,0.000000,0.005323
51,2,-0.693679,2.074464,1.123463,0.001231,0.000000,0.000000,0.000000,0.010759,0.000000,0.000000,0.000000,0.001231
51,3,0.791871,3.414969,1.640909,0.005467,0.000000,0.000000,0.000000,0.029155,0.000000,0.000000,0.000000,0.005467
51,5,-0.229098,4.988174,1.619473,0.005800,0.000000,0.000000,0.000000,0.062205,0.000000,0.000000,0.000000,0.005800
52,1,1.696710,5.020981,1.617813,0.005385,0.000000,0.000000,0.000000,0.063026,0.000000,0.000000,0.000000,0.005385
52,2,-0.691981,2.070649,1.126446,0.001220,0.000000,0.000000,0.000000,0.010719,0.000000,0.000000,0.000000,0.001220
52,3,0.816376,3.404288,1.640306,0.005401,0.000000,0.000000,0.000000,0.028973,0.000000,0.000000,0.000000,0.005401
52,5,-0.241157,4.928664,1.593362,0.005618,0.000000,0.000000,0.000000,0.060729,0.000000,0.000000,0.000000,0.005618
53,1,1.701448,5.011063,1.623588,0.005243,0.000000,0.000000,0.000000,0.062777,0.000000,0.000000,0.000000,0.005243
53,2,-0.688454,2.060731,1.124610,0.001188,0.000000,0.000000,0.000000,0.010617,0.000000,0.000000,0.000000,0.001188
53,3,0.805088,3.408866,1.635774,0.005461,0.000000,0.000000,0.000000,0.029051,0.000000,0.000000,0.000000,0.005461
53,5,-0.253618,4.987411,1.605609,0.005679,0.000000,0.000000,0.000000,0.062186,0.000000,0.000000,0.000000,0.005679
54,1,1.697230,5.025559,1.631671,0.005256,0.000000,0.000000,0.000000,0.063141,0.000000,0.000000,0.000000,0.005256
54,2,-0.679693,2.055390,1.126391,0.001147,0.000000,0.000000,0.000000,0.010562,0.000000,0.000000,0.000000,0.001147
54,3,0.723766,3.138018,1.511202,0.004674,0.000000,0.000000,0.000000,0.024618,0.000000,0.000000,0.000000,0.004674
54,5,-0.256496,4.977493,1.612232,0.005667,0.000000,0.000000,0.000000,0.061939,0.000000,0.000000,0.000000,0.005667
55,1,1.707040,5.014877,1.625319,0.005231,0.000000,0.000000,0.000000,0.062872,0.000000,0.000000,0.000000,0.005231
55,2,-0.676197,2.042420,1.126064,0.001100,0.000000,0.000000,0.000000,0.010429,0.000000,0.000000,0.000000,0.001100
55,3,0.733682,3.164721,1.518292,0.004749,0.000000,0.000000,0.000000,0.025039,0.000000,0.000000,0.000000,0.004749
55,5,-0.235869,4.953079,1.603945,0.005666,0.000000,0.000000,0.000000,0.061332,0.000000,0.000000,0.000000,0.005666
56,1,1.691875,5.027848,1.620120,0.005302,0.000000,0.000000,0.000000,0.063198,0.000000,0.000000,0.000000,0.005302
56,2,-0.670819,2.035553,1.119615,0.001070,0.000000,0.000000,0.000000,0.010359,0.000000,0.000000,0.000000,0.001070
56,3,0.793218,3.402762,1.635763,0.005454,0.000000,0.000000,0.000000,0.028947,0.000000,0.000000,0.000000,0.005454
56,5,-0.273671,4.961471,1.610591,0.005757,0.000000,0.000000,0.000000,0.061540,0.000000,0.000000,0.000000,0.005757
57,1,1.696105,5.012589,1.624070,0.005293,0.000000,0.000000,0.000000,0.062815,0.000000,0.000000,0.000000,0.005293
57,2,-0.662784,2.024872,1.117715,0.001059,0.000000,0.000000,0.000000,0.010250,0.000000,0.000000,0.000000,0.001059
57,3,0.788168,3.422599,1.655031,0.005499,0.000000,0.000000,0.000000,0.029285,0.000000,0.000000,0.000000,0.005499
57,5,-0.295269,4.882887,1.574444,0.005564,0.000000,0.000000,0.000000,0.059606,0.000000,0.000000,0.000000,0.005564
58,1,1.668911,5.031662,1.625323,0.005297,0.000000,0.000000,0.000000,0.063294,0.000000,0.000000,0.000000,0.005297
58,2,-0.651356,2.010376,1.109444,0.001037,0.000000,0.000000,0.000000,0.010104,0.000000,0.000000,0.000000,0.001037
58,3,0.782756,3.414969,1.652168,0.005436,0.000000,0.000000,0.000000,0.029155,0.000000,0.000000,0.000000,0.005436
58,5,-0.326252,4.964523,1.596673,0.005787,0.000000,0.000000,0.000000,0.061616,0.000000,0.000000,0.000000,0.005787
59,1,1.671150,5.013351,1.617557,0.005240,0.000000,0.000000,0.000000,0.062834,0.000000,0.000000,0.000000,0.005240
59,2,-0.638495,1.993591,1.101655,0.001009,0.000000,0.000000,0.000000,0.009936,0.000000,0.000000,0.000000,0.001009
