frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
10,2,-2.660913,5.551995,1.601496,0.005566,0.000000,0.000000,0.000000,0.077062,0.000000,0.000000,0.000000,0.005566
10,3,-0.618807,3.152514,1.533718,0.004682,0.000000,0.000000,0.000000,0.024846,0.000000,0.000000,0.000000,0.004682
11,1,-2.471638,3.730068,1.662431,0.005632,0.000000,0.000000,0.000000,0.034784,0.000000,0.000000,0.000000,0.005632
11,2,-2.643368,5.586328,1.625320,0.005491,0.000000,0.000000,0.000000,0.078018,0.000000,0.000000,0.000000,0.005491
11,3,-0.587987,3.168536,1.554760,0.004663,0.000000,0.000000,0.000000,0.025099,0.000000,0.000000,0.000000,0.004663
12,1,-2.527094,3.706417,1.646372,0.005564,0.000000,0.000000,0.000000,0.034344,0.000000,0.000000,0.000000,0.005564
12,2,-2.606430,5.551995,1.615905,0.005299,0.000000,0.000000,0.000000,0.077062,0.000000,0.000000,0.000000,0.005299
12,3,-0.536834,3.185321,1.567867,0.004564,0.000000,0.000000,0.000000,0.025366,0.000000,0.000000,0.000000,0.004564
13,1,-2.557786,3.704128,1.652693,0.005528,0.000000,0.000000,0.000000,0.034301,0.000000,0.000000,0.000000,0.005528
13,2,-2.601006,5.544365,1.604642,0.005176,0.000000,0.000000,0.000000,0.076850,0.000000,0.000000,0.000000,0.005176
13,3,-0.481929,3.247883,1.586734,0.004670,0.000000,0.000000,0.000000,0.026372,0.000000,0.000000,0.000000,0.004670
14,1,-2.574642,3.698787,1.650046,0.005598,0.000000,0.000000,0.000000,0.034203,0.000000,0.000000,0.000000,0.005598
14,2,-2.596692,5.544365,1.601363,0.005127,0.000000,0.000000,0.000000,0.076850,0.000000,0.000000,0.000000,0.005127
14,3,-0.439112,3.260853,1.585819,0.004759,0.000000,0.000000,0.000000,0.026583,0.000000,0.000000,0.000000,0.004759
15,1,-2.558993,3.692683,1.668697,0.005655,0.000000,0.000000,0.000000,0.034090,0.000000,0.000000,0.000000,0.005655
15,2,-2.632193,5.651942,1.640728,0.005307,0.000000,0.000000,0.000000,0.079861,0.000000,0.000000,0.000000,0.005307
15,3,-0.431530,3.320363,1.611951,0.005050,0.000000,0.000000,0.000000,0.027562,0.000000,0.000000,0.000000,0.005050
16,1,-2.520050,3.723202,1.696734,0.005955,0.000000,0.000000,0.000000,0.034656,0.000000,0.000000,0.000000,0.005955
16,2,-2.568824,5.606165,1.625930,0.005214,0.000000,0.000000,0.000000,0.078573,0.000000,0.000000,0.000000,0.005214
16,3,-0.429899,3.451591,1.648761,0.005451,0.000000,0.000000,0.000000,0.029784,0.000000,0.000000,0.000000,0.005451
17,1,-2.501298,3.766690,1.728121,0.006413,0.000000,0.000000,0.000000,0.035470,0.000000,0.000000,0.000000,0.006413
17,2,-2.494689,5.641260,1.602684,0.005226,0.000000,0.000000,0.000000,0.079560,0.000000,0.000000,0.000000,0.005226
17,3,-0.425414,3.531701,1.644548,0.005728,0.000000,0.000000,0.000000,0.031182,0.000000,0.000000,0.000000,0.005728
18,1,-2.510013,3.789578,1.749157,0.006791,0.000000,0.000000,0.000000,0.035902,0.000000,0.000000,0.000000,0.006791
18,2,-2.491807,5.753414,1.621918,0.005462,0.000000,0.000000,0.000000,0.082754,0.000000,0.000000,0.000000,0.005462
18,3,-0.409235,3.604181,1.644056,0.005805,0.000000,0.000000,0.000000,0.032475,0.000000,0.000000,0.000000,0.005805
19,1,-2.525377,3.802548,1.746619,0.006974,0.000000,0.000000,0.000000,0.036148,0.000000,0.000000,0.000000,0.006974
19,2,-2.423516,5.748074,1.606382,0.005573,0.000000,0.000000,0.000000,0.082601,0.000000,0.000000,0.000000,0.005573
19,3,-0.393596,3.672846,1.650565,0.006085,0.000000,0.000000,0.000000,0.033725,0.000000,0.000000,0.000000,0.006085
20,1,-2.520006,3.823911,1.711763,0.006797,0.000000,0.000000,0.000000,0.036556,0.000000,0.000000,0.000000,0.006797
20,2,-2.346994,5.830472,1.624282,0.005580,0.000000,0.000000,0.000000,0.084986,0.000000,0.000000,0.000000,0.005580
20,3,-0.363980,3.726253,1.665524,0.006228,0.000000,0.000000,0.000000,0.034712,0.000000,0.000000,0.000000,0.006228
21,1,-2.408830,3.742275,1.655466,0.006051,0.000000,0.000000,0.000000,0.035012,0.000000,0.000000,0.000000,0.006051
21,2,-2.282817,5.880827,1.661228,0.005486,0.000000,0.000000,0.000000,0.086460,0.000000,0.000000,0.000000,0.005486
21,3,-0.336696,3.797208,1.687998,0.006371,0.000000,0.000000,0.000000,0.036047,0.000000,0.000000,0.000000,0.006371
22,1,-2.312091,3.762875,1.654154,0.005653,0.000000,0.000000,0.000000,0.035398,0.000000,0.000000,0.000000,0.005653
22,2,-2.249923,5.859465,1.663855,0.005416,0.000000,0.000000,0.000000,0.085833,0.000000,0.000000,0.000000,0.005416
22,3,-0.300852,3.889524,1.703399,0.006636,0.000000,0.000000,0.000000,0.037821,0.000000,0.000000,0.000000,0.006636
23,1,-2.252413,3.792630,1.666707,0.005646,0.000000,0.000000,0.000000,0.035960,0.000000,0.000000,0.000000,0.005646
23,2,-2.203220,5.793850,1.653402,0.005188,0.000000,0.000000,0.000000,0.083922,0.000000,0.000000,0.000000,0.005188
23,3,-0.255633,3.974212,1.704731,0.006788,0.000000,0.000000,0.000000,0.039486,0.000000,0.000000,0.000000,0.006788
24,1,-2.233157,3.807889,1.663902,0.005774,0.000000,0.000000,0.000000,0.036250,0.000000,0.000000,0.000000,0.005774
24,2,-2.164958,5.811399,1.656701,0.005326,0.000000,0.000000,0.000000,0.084431,0.000000,0.000000,0.000000,0.005326
24,3,-0.205148,3.985656,1.656603,0.006361,0.000000,0.000000,0.000000,0.039714,0.000000,0.000000,0.000000,0.006361
25,1,-2.169856,3.807889,1.669970,0.005784,0.000000,0.000000,0.000000,0.036250,0.000000,0.000000,0.000000,0.005784
25,2,-2.087964,5.827421,1.660656,0.005259,0.000000,0.000000,0.000000,0.084897,0.000000,0.000000,0.000000,0.005259
25,3,-0.169696,4.112306,1.644221,0.005965,0.000000,0.000000,0.000000,0.042278,0.000000,0.000000,0.000000,0.005965
26,1,-2.131791,3.825437,1.673793,0.006021,0.000000,0.000000,0.000000,0.036585,0.000000,0.000000,0.000000,0.006021
26,2,-2.008473,5.822080,1.654103,0.005198,0.000000,0.000000,0.000000,0.084742,0.000000,0.000000,0.000000,0.005198
26,3,-0.144387,4.167239,1.625756,0.005405,0.000000,0.000000,0.000000,0.043415,0.000000,0.000000,0.000000,0.005405
27,1,-2.101207,3.846800,1.675459,0.006180,0.000000,0.000000,0.000000,0.036995,0.000000,0.000000,0.000000,0.006180
27,2,-1.878816,5.630579,1.593251,0.004893,0.000000,0.000000,0.000000,0.079259,0.000000,0.000000,0.000000,0.004893
27,3,-0.123192,4.214542,1.623581,0.005364,0.000000,0.000000,0.000000,0.044406,0.000000,0.000000,0.000000,0.005364
28,1,-2.093017,3.841459,1.664031,0.006200,0.000000,0.000000,0.000000,0.036892,0.000000,0.000000,0.000000,0.006200
28,2,-1.899939,5.819791,1.644341,0.005299,0.000000,0.000000,0.000000,0.084675,0.000000,0.000000,0.000000,0.005299
28,3,-0.110445,4.260319,1.638300,0.005526,0.000000,0.000000,0.000000,0.045376,0.000000,0.000000,0.000000,0.005526
29,1,-2.075419,3.827726,1.651648,0.006097,0.000000,0.000000,0.000000,0.036629,0.000000,0.000000,0.000000,0.006097
29,2,-1.844089,5.838865,1.644055,0.005371,0.000000,0.000000,0.000000,0.085231,0.000000,0.000000,0.000000,0.005371
29,3,-0.107753,4.305333,1.655543,0.005806,0.000000,0.000000,0.000000,0.046340,0.000000,0.000000,0.000000,0.005806
30,1,-2.037910,3.827726,1.665305,0.005957,0.000000,0.000000,0.000000,0.036629,0.000000,0.000000,0.000000,0.005957
30,2,-1.868545,6.066224,1.710907,0.005984,0.000000,0.000000,0.000000,0.091998,0.000000,0.000000,0.000000,0.005984
30,3,-0.083960,4.373999,1.668388,0.006079,0.000000,0.000000,0.000000,0.047830,0.000000,0.000000,0.000000,0.006079
31,1,-1.957113,3.849851,1.664296,0.006069,0.000000,0.000000,0.000000,0.037053,0.000000,0.000000,0.000000,0.006069
31,2,-1.802903,6.083772,1.717057,0.005942,0.000000,0.000000,0.000000,0.092531,0.000000,0.000000,0.000000,0.005942
31,3,-0.073495,4.449531,1.674438,0.006073,0.000000,0.000000,0.000000,0.049496,0.000000,0.000000,0.000000,0.006073
32,1,-1.918728,3.872740,1.644569,0.006059,0.000000,0.000000,0.000000,0.037495,0.000000,0.000000,0.000000,0.006059
32,2,-1.658322,5.738155,1.620012,0.005142,0.000000,0.000000,0.000000,0.082316,0.000000,0.000000,0.000000,0.005142
32,3,-0.060261,4.529641,1.666504,0.006053,0.000000,0.000000,0.000000,0.051294,0.000000,0.000000,0.000000,0.006053
33,1,-1.879244,3.900206,1.641935,0.005954,0.000000,0.000000,0.000000,0.038029,0.000000,0.000000,0.000000,0.005954
33,2,-1.651500,5.761806,1.612535,0.005016,0.000000,0.000000,0.000000,0.082996,0.000000,0.000000,0.000000,0.005016
33,3,-0.041525,4.608225,1.658951,0.006257,0.000000,0.000000,0.000000,0.053089,0.000000,0.000000,0.000000,0.006257
34,1,-1.783200,3.837644,1.597835,0.005642,0.000000,0.000000,0.000000,0.036819,0.000000,0.000000,0.000000,0.005642
34,2,-1.673906,5.868620,1.651744,0.005179,0.000000,0.000000,0.000000,0.086102,0.000000,0.000000,0.000000,0.005179
34,3,-0.032153,4.696727,1.658372,0.006327,0.000000,0.000000,0.000000,0.055148,0.000000,0.000000,0.000000,0.006327
35,1,-1.775791,3.907073,1.630106,0.005650,0.000000,0.000000,0.000000,0.038163,0.000000,0.000000,0.000000,0.005650
35,2,-1.637784,5.900664,1.654624,0.005392,0.000000,0.000000,0.000000,0.087045,0.000000,0.000000,0.000000,0.005392
35,3,-0.006009,4.789807,1.647855,0.006167,0.000000,0.000000,0.000000,0.057356,0.000000,0.000000,0.000000,0.006167
36,1,-1.756224,3.929198,1.644092,0.005810,0.000000,0.000000,0.000000,0.038596,0.000000,0.000000,0.000000,0.005810
36,2,-1.618623,5.940337,1.658541,0.005439,0.000000,0.000000,0.000000,0.088219,0.000000,0.000000,0.000000,0.005439
36,3,0.035414,4.826429,1.625269,0.005796,0.000000,0.000000,0.000000,0.058236,0.000000,0.000000,0.000000,0.005796
37,1,-1.737779,3.968109,1.646039,0.005948,0.000000,0.000000,0.000000,0.039365,0.000000,0.000000,0.000000,0.005948
37,2,-1.567529,5.988403,1.649529,0.005561,0.000000,0.000000,0.000000,0.089652,0.000000,0.000000,0.000000,0.005561
37,3,0.086558,4.856946,1.619769,0.005726,0.000000,0.000000,0.000000,0.058975,0.000000,0.000000,0.000000,0.005726
38,1,-1.695241,4.012360,1.649180,0.005974,0.000000,0.000000,0.000000,0.040248,0.000000,0.000000,0.000000,0.005974
38,2,-1.506696,5.934997,1.607030,0.005589,0.000000,0.000000,0.000000,0.088060,0.000000,0.000000,0.000000,0.005589
38,3,0.141952,4.892805,1.631343,0.005633,0.000000,0.000000,0.000000,0.059849,0.000000,0.000000,0.000000,0.005633
39,1,-1.632924,4.002441,1.633033,0.005704,0.000000,0.000000,0.000000,0.040049,0.000000,0.000000,0.000000,0.005704
39,2,-1.447269,5.957885,1.592951,0.005586,0.000000,0.000000,0.000000,0.088741,0.000000,0.000000,0.000000,0.005586
39,3,0.175605,4.964523,1.656152,0.005779,0.000000,0.000000,0.000000,0.061616,0.000000,0.000000,0.000000,0.005779
40,1,-1.536423,4.012360,1.622830,0.005474,0.000000,0.000000,0.000000,0.040248,0.000000,0.000000,0.000000,0.005474
40,2,-1.412131,6.074617,1.616675,0.005665,0.000000,0.000000,0.000000,0.092252,0.000000,0.000000,0.000000,0.005665
40,3,0.223269,5.058366,1.671871,0.006007,0.000000,0.000000,0.000000,0.063968,0.000000,0.000000,0.000000,0.006007
41,1,-1.409004,4.045167,1.637851,0.005565,0.000000,0.000000,0.000000,0.040908,0.000000,0.000000,0.000000,0.005565
41,2,-1.352492,6.041047,1.615302,0.005535,0.000000,0.000000,0.000000,0.091236,0.000000,0.000000,0.000000,0.005535
41,3,0.266747,5.117113,1.660684,0.006063,0.000000,0.000000,0.000000,0.065462,0.000000,0.000000,0.000000,0.006063
42,1,-1.334271,4.083314,1.664488,0.005687,0.000000,0.000000,0.000000,0.041684,0.000000,0.000000,0.000000,0.005687
42,2,-1.306181,6.060121,1.613542,0.016256,0.000000,0.000000,0.000000,0.091813,0.000000,0.000000,0.000000,0.016256
42,3,0.333547,5.138475,1.644244,0.005685,0.000000,0.000000,0.000000,0.066010,0.000000,0.000000,0.000000,0.005685
43,1,-1.263345,4.128328,1.673671,0.005864,0.000000,0.000000,0.000000,0.042608,0.000000,0.000000,0.000000,0.005864
43,3,0.438144,5.178912,1.618746,0.005241,0.000000,0.000000,0.000000,0.067053,0.000000,0.000000,0.000000,0.005241
44,1,-1.228512,4.133669,1.655491,0.005906,0.000000,0.000000,0.000000,0.042718,0.000000,0.000000,0.000000,0.005906
44,3,0.500330,5.236133,1.623629,0.005187,0.000000,0.000000,0.000000,0.068543,0.000000,0.000000,0.000000,0.005187
45,1,-1.159661,4.147402,1.663885,0.005920,0.000000,0.000000,0.000000,0.043002,0.000000,0.000000,0.000000,0.005920
45,3,0.532620,5.279622,1.633223,0.005326,0.000000,0.000000,0.000000,0.069686,0.000000,0.000000,0.000000,0.005326
46,1,-1.106276,4.182498,1.672414,0.006129,0.000000,0.000000,0.000000,0.043733,0.000000,0.000000,0.000000,0.006129
46,3,0.545117,5.317769,1.657725,0.005546,0.000000,0.000000,0.000000,0.070697,0.000000,0.000000,0.000000,0.005546
47,1,-1.073529,4.177920,1.668757,0.006093,0.000000,0.000000,0.000000,0.043638,0.000000,0.000000,0.000000,0.006093
47,3,0.575135,5.378805,1.660043,0.005803,0.000000,0.000000,0.000000,0.072329,0.000000,0.000000,0.000000,0.005803
48,1,-1.036835,4.164950,1.649326,0.005962,0.000000,0.000000,0.000000,0.043367,0.000000,0.000000,0.000000,0.005962
48,3,0.611745,5.402457,1.675352,0.005766,0.000000,0.000000,0.000000,0.072966,0.000000,0.000000,0.000000,0.005766
49,1,-0.945946,4.174869,1.651619,0.005868,0.000000,0.000000,0.000000,0.043574,0.000000,0.000000,0.000000,0.005868
49,3,0.647883,5.500877,1.700415,0.005882,0.000000,0.000000,0.000000,0.075649,0.000000,0.000000,0.000000,0.005882
50,1,-0.889070,4.205386,1.657298,0.017770,0.000000,0.000000,0.000000,0.044213,0.000000,0.000000,0.000000,0.017770
50,2,-0.843060,4.215305,1.643967,0.003749,0.000000,0.000000,0.000000,0.044422,0.000000,0.000000,0.000000,0.003749
50,3,0.683787,5.581750,1.705309,0.005913,0.000000,0.000000,0.000000,0.077890,0.000000,0.000000,0.000000,0.005913
51,2,-0.833093,4.245060,1.608272,0.009399,0.000000,0.000000,0.000000,0.045051,0.000000,0.000000,0.000000,0.009399
51,3,0.702367,5.664912,1.690641,0.006032,0.000000,0.000000,0.000000,0.080228,0.000000,0.000000,0.000000,0.006032
52,2,-0.782296,4.285497,1.617761,0.006846,0.000000,0.000000,0.000000,0.045914,0.000000,0.000000,0.000000,0.006846
52,3,0.722122,5.697719,1.686081,0.005814,0.000000,0.000000,0.000000,0.081160,0.000000,0.000000,0.000000,0.005814
53,2,-0.720568,4.320592,1.621473,0.006393,0.000000,0.000000,0.000000,0.046669,0.000000,0.000000,0.000000,0.006393
53,3,0.744082,5.796902,1.652477,0.005885,0.000000,0.000000,0.000000,0.084010,0.000000,0.000000,0.000000,0.005885
54,1,-0.658406,4.317540,1.640752,0.009374,0.000000,0.000000,0.000000,0.046603,0.000000,0.000000,0.000000,0.009374
54,2,-0.671293,4.325170,1.603817,0.023959,0.000000,0.000000,0.000000,0.046768,0.000000,0.000000,0.000000,0.023959
54,3,0.755861,5.873198,1.631619,0.005771,0.000000,0.000000,0.000000,0.086236,0.000000,0.000000,0.000000,0.005771
55,1,-0.623205,4.357977,1.664379,0.007222,0.000000,0.000000,0.000000,0.047480,0.000000,0.000000,0.000000,0.007222
55,3,0.789718,5.945678,1.636887,0.005797,0.000000,0.000000,0.000000,0.088378,0.000000,0.000000,0.000000,0.005797
56,1,-0.588284,4.409857,1.668592,0.007486,0.000000,0.000000,0.000000,0.048617,0.000000,0.000000,0.000000,0.007486
56,3,0.824296,5.994507,1.660827,0.005857,0.000000,0.000000,0.000000,0.089835,0.000000,0.000000,0.000000,0.005857
57,1,-0.556998,4.437324,1.644283,0.007003,0.000000,0.000000,0.000000,0.049225,0.000000,0.000000,0.000000,0.007003
57,3,0.861681,6.050965,1.666224,0.005906,0.000000,0.000000,0.000000,0.091535,0.000000,0.000000,0.000000,0.005906
58,1,-0.434422,4.422827,1.628829,0.005988,0.000000,0.000000,0.000000,0.048904,0.000000,0.000000,0.000000,0.005988
58,3,0.888868,6.135653,1.686531,0.005991,0.000000,0.000000,0.000000,0.094116,0.000000,0.000000,0.000000,0.005991
59,1,-0.322961,4.435035,1.630811,0.005623,0.000000,0.000000,0.000000,0.049174,0.000000,0.000000,0.000000,0.005623
59,3,0.926812,6.222629,1.699682,0.006133,0.000000,0.000000,0.000000,0.096803,0.000000,0.000000,0.000000,0.006133
60,1,-0.209888,4.442664,1.633399,0.005476,0.000000,0.000000,0.000000,0.049343,0.000000,0.000000,0.000000,0.005476
60,2,-0.924468,6.215000,1.546001,0.014261,0.000000,0.000000,0.000000,0.096566,0.000000,0.000000,0.000000,0.014261
60,3,0.966815,6.293584,1.699991,0.006147,0.000000,0.000000,0.000000,0.099023,0.000000,0.000000,0.000000,0.006147
61,1,-0.108724,4.470893,1.644184,0.005558,0.000000,0.000000,0.000000,0.049972,0.000000,0.000000,0.000000,0.005558
61,2,-0.894770,6.333257,1.629432,0.007858,0.000000,0.000000,0.000000,0.100275,0.000000,0.000000,0.000000,0.007858
61,3,1.008841,6.363775,1.664128,0.005798,0.000000,0.000000,0.000000,0.101244,0.000000,0.000000,0.000000,0.005798
62,1,-0.041285,4.508278,1.643156,0.005830,0.000000,0.000000,0.000000,0.050811,0.000000,0.000000,0.000000,0.005830
62,2,-0.909701,6.375220,1.625493,0.006726,0.000000,0.000000,0.000000,0.101609,0.000000,0.000000,0.000000,0.006726
62,3,1.068192,6.398871,1.632288,0.005340,0.000000,0.000000,0.000000,0.102364,0.000000,0.000000,0.000000,0.005340
63,1,0.029821,4.551003,1.645901,0.006103,0.000000,0.000000,0.000000,0.051779,0.000000,0.000000,0.000000,0.006103
63,2,-0.896802,6.309606,1.635922,0.006895,0.000000,0.000000,0.000000,0.099528,0.000000,0.000000,0.000000,0.006895
63,3,1.113014,6.459144,1.633694,0.005228,0.000000,0.000000,0.000000,0.104301,0.000000,0.000000,0.000000,0.005228
64,1,0.072008,4.557870,1.647779,0.006179,0.000000,0.000000,0.000000,0.051935,0.000000,0.000000,0.000000,0.006179
64,2,-0.917625,6.333257,1.625922,0.006614,0.000000,0.000000,0.000000,0.100275,0.000000,0.000000,0.000000,0.006614
64,3,1.127325,6.507210,1.630707,0.005239,0.000000,0.000000,0.000000,0.105859,0.000000,0.000000,0.000000,0.005239
65,1,0.138427,4.589914,1.659575,0.006141,0.000000,0.000000,0.000000,0.052668,0.000000,0.000000,0.000000,0.006141
65,2,-0.900790,6.215000,1.595308,0.006114,0.000000,0.000000,0.000000,0.096566,0.000000,0.000000,0.000000,0.006114
65,3,1.141335,6.550698,1.653413,0.005297,0.000000,0.000000,0.000000,0.107279,0.000000,0.000000,0.000000,0.005297
66,1,0.203602,4.627298,1.673503,0.006168,0.000000,0.000000,0.000000,0.053530,0.000000,0.000000,0.000000,0.006168
66,2,-0.913257,6.304265,1.623411,0.020572,0.000000,0.000000,0.000000,0.099359,0.000000,0.000000,0.000000,0.020572
66,3,1.148191,6.614023,1.658054,0.005468,0.000000,0.000000,0.000000,0.109363,0.000000,0.000000,0.000000,0.005468
67,1,0.261528,4.671549,1.670455,0.006160,0.000000,0.000000,0.000000,0.054558,0.000000,0.000000,0.000000,0.006160
67,3,1.158883,6.691081,1.662695,0.005576,0.000000,0.000000,0.000000,0.111926,0.000000,0.000000,0.000000,0.005576
68,1,0.325135,4.714275,1.667039,0.006164,0.000000,0.000000,0.000000,0.055561,0.000000,0.000000,0.000000,0.006164
68,2,-0.842800,6.281377,1.632953,0.008172,0.000000,0.000000,0.000000,0.098639,0.000000,0.000000,0.000000,0.008172
68,3,1.181687,6.768902,1.682948,0.005575,0.000000,0.000000,0.000000,0.114545,0.000000,0.000000,0.000000,0.005575
69,1,0.361540,4.727245,1.653111,0.006010,0.000000,0.000000,0.000000,0.055867,0.000000,0.000000,0.000000,0.006010
69,2,-0.807520,6.317235,1.614554,0.006234,0.000000,0.000000,0.000000,0.099769,0.000000,0.000000,0.000000,0.006234
69,3,1.202872,6.842145,1.673558,0.005576,0.000000,0.000000,0.000000,0.117037,0.000000,0.000000,0.000000,0.005576
70,1,0.398476,4.763866,1.635417,0.005878,0.000000,0.000000,0.000000,0.056736,0.000000,0.000000,0.000000,0.005878
70,2,-0.797373,6.334783,1.627077,0.006007,0.000000,0.000000,0.000000,0.100324,0.000000,0.000000,0.000000,0.006007
70,3,1.230394,6.919204,1.665400,0.005723,0.000000,0.000000,0.000000,0.119688,0.000000,0.000000,0.000000,0.005723
71,1,0.459287,4.795910,1.627453,0.005673,0.000000,0.000000,0.000000,0.057502,0.000000,0.000000,0.000000,0.005673
71,2,-0.769383,6.316472,1.619665,0.005918,0.000000,0.000000,0.000000,0.099745,0.000000,0.000000,0.000000,0.005918
71,3,1.251893,7.013810,1.649632,0.006105,0.000000,0.000000,0.000000,0.122984,0.000000,0.000000,0.000000,0.006105
72,1,0.510487,4.835584,1.638460,0.005642,0.000000,0.000000,0.000000,0.058457,0.000000,0.000000,0.000000,0.005642
72,2,-0.735169,6.329443,1.638586,0.005939,0.000000,0.000000,0.000000,0.100155,0.000000,0.000000,0.000000,0.005939
72,3,1.268919,7.103837,1.639104,0.006176,0.000000,0.000000,0.000000,0.126161,0.000000,0.000000,0.000000,0.006176
73,1,0.555632,4.886702,1.647217,0.005764,0.000000,0.000000,0.000000,0.059700,0.000000,0.000000,0.000000,0.005764
73,2,-0.695626,6.478981,1.683082,0.006108,0.000000,0.000000,0.000000,0.104943,0.000000,0.000000,0.000000,0.006108
73,3,1.306086,7.146563,1.620024,0.005994,0.000000,0.000000,0.000000,0.127683,0.000000,0.000000,0.000000,0.005994
74,1,0.603168,4.941634,1.663000,0.005904,0.000000,0.000000,0.000000,0.061049,0.000000,0.000000,0.000000,0.005904
74,2,-0.648130,6.533150,1.693541,0.005990,0.000000,0.000000,0.000000,0.106705,0.000000,0.000000,0.000000,0.005990
74,3,1.343530,7.196155,1.597361,0.006031,0.000000,0.000000,0.000000,0.129462,0.000000,0.000000,0.000000,0.006031
75,1,0.651745,4.962234,1.640441,0.005867,0.000000,0.000000,0.000000,0.061559,0.000000,0.000000,0.000000,0.005867
75,2,-0.622720,6.344701,1.643285,0.005476,0.000000,0.000000,0.000000,0.100638,0.000000,0.000000,0.000000,0.005476
75,3,1.374906,7.265584,1.587826,0.017866,0.000000,0.000000,0.000000,0.131972,0.000000,0.000000,0.000000,0.017866
76,1,0.723561,5.012589,1.638033,0.005613,0.000000,0.000000,0.000000,0.062815,0.000000,0.000000,0.000000,0.005613
76,2,-0.638665,6.356908,1.651211,0.005536,0.000000,0.000000,0.000000,0.101026,0.000000,0.000000,0.000000,0.005536
77,1,0.802717,5.030137,1.641518,0.005481,0.000000,0.000000,0.000000,0.063256,0.000000,0.000000,0.000000,0.005481
77,2,-0.634559,6.355382,1.647185,0.005491,0.000000,0.000000,0.000000,0.100977,0.000000,0.000000,0.000000,0.005491
78,1,0.897716,5.040055,1.644421,0.005489,0.000000,0.000000,0.000000,0.063505,0.000000,0.000000,0.000000,0.005489
78,2,-0.607675,6.358434,1.635879,0.005408,0.000000,0.000000,0.000000,0.101074,0.000000,0.000000,0.000000,0.005408
79,1,0.987439,5.075913,1.643799,0.005574,0.000000,0.000000,0.000000,0.064412,0.000000,0.000000,0.000000,0.005574
79,2,-0.582806,6.362249,1.637641,0.005487,0.000000,0.000000,0.000000,0.101196,0.000000,0.000000,0.000000,0.005487
80,1,1.083323,5.094987,1.641558,0.005672,0.000000,0.000000,0.000000,0.064897,0.000000,0.000000,0.000000,0.005672
80,2,-0.567422,6.429389,1.654587,0.016899,0.000000,0.000000,0.000000,0.103343,0.000000,0.000000,0.000000,0.016899
80,3,-0.503603,6.404974,1.649123,0.006098,0.000000,0.000000,0.000000,0.102559,0.000000,0.000000,0.000000,0.006098
